epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,93.78,99.44,5.84,96.21,002122,102,3,1,1,64
1,91.36,97.67,5.48,92.78,002122,102,3,1,1,64
2,87.64,95.27,5.07,88.77,002122,102,3,1,1,64
3,80.58,91.32,4.62,84.41,002122,102,3,1,1,64
4,66.52,83.85,4.16,79.97,002122,102,3,1,1,64
5,43.13,69.44,3.53,73.7,002122,102,3,1,1,64
6,17.87,45.59,2.09,55.42,002122,102,3,1,1,64
7,6.15,23.48,0.2,14.3,002122,102,3,1,1,64
8,7.48,28.97,0.32,22.83,002122,102,3,1,1,64
9,7.5,26.2,0.38,19.18,002122,102,3,1,1,64
10,4.85,22.25,0.89,32.29,002122,102,3,1,1,64
11,4.18,21.53,0.68,26.9,002122,102,3,1,1,64
12,4.65,19.06,0.3,17.71,002122,102,3,1,1,64
13,4.74,17.99,0.29,20.97,002122,102,3,1,1,64
14,3.82,16.62,0.29,21.1,002122,102,3,1,1,64
15,3.69,16.44,0.26,16.82,002122,102,3,1,1,64
16,3.47,16.73,0.36,18.52,002122,102,3,1,1,64
17,3.17,17.06,0.33,17.79,002122,102,3,1,1,64
