epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.79,104.51,36.98,98.47,000531,102,3,1,1,64
1,12.13,100.37,34.68,95.38,000531,102,3,1,1,64
2,10.96,97.02,30.28,89.18,000531,102,3,1,1,64
3,8.77,94.23,21.84,75.81,000531,102,3,1,1,64
4,5.1,88.7,8.95,47.99,000531,102,3,1,1,64
5,1.5,79.23,0.56,9.19,000531,102,3,1,1,64
6,1.59,90.73,2.84,28.44,000531,102,3,1,1,64
7,1.7,87.79,1.51,20.22,000531,102,3,1,1,64
8,0.99,66.92,0.44,8.52,000531,102,3,1,1,64
9,0.92,60.47,0.53,8.71,000531,102,3,1,1,64
10,0.77,59.33,0.38,7.81,000531,102,3,1,1,64
11,0.64,64.08,0.67,11.95,000531,102,3,1,1,64
12,0.66,72.22,0.82,13.29,000531,102,3,1,1,64
13,0.53,70.86,0.52,9.65,000531,102,3,1,1,64
14,0.51,69.2,0.39,7.75,000531,102,3,1,1,64
15,0.52,70.33,0.43,8.26,000531,102,3,1,1,64
16,0.47,68.75,0.55,9.73,000531,102,3,1,1,64
17,0.43,68.19,0.45,8.6,000531,102,3,1,1,64
18,0.42,65.38,0.37,7.58,000531,102,3,1,1,64
19,0.39,65.44,0.4,8.18,000531,102,3,1,1,64
20,0.35,65.11,0.36,7.85,000531,102,3,1,1,64
21,0.33,59.9,0.31,7.11,000531,102,3,1,1,64
22,0.27,64.16,0.38,8.15,000531,102,3,1,1,64
23,0.28,63.26,0.3,6.93,000531,102,3,1,1,64
24,0.31,61.66,0.27,6.5,000531,102,3,1,1,64
