epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.3,98.57,54.47,95.64,000760,102,3,1,1,64
1,31.18,94.25,52.73,91.58,000760,102,3,1,1,64
2,29.58,89.5,49.66,87.07,000760,102,3,1,1,64
3,26.92,82.49,44.15,80.18,000760,102,3,1,1,64
4,22.36,72.81,34.31,67.95,000760,102,3,1,1,64
5,14.7,60.65,18.97,47.86,000760,102,3,1,1,64
6,5.39,44.59,5.29,42.35,000760,102,3,1,1,64
7,2.26,45.97,3.5,52.41,000760,102,3,1,1,64
8,4.57,54.97,4.7,37.94,000760,102,3,1,1,64
9,3.14,25.06,3.62,39.12,000760,102,3,1,1,64
10,2.41,30.72,2.7,34.12,000760,102,3,1,1,64
11,2.13,27.35,2.1,26.14,000760,102,3,1,1,64
12,1.69,20.94,1.58,23.74,000760,102,3,1,1,64
13,1.5,24.64,1.3,26.7,000760,102,3,1,1,64
14,1.34,28.65,1.07,24.38,000760,102,3,1,1,64
15,1.32,25.94,0.89,20.87,000760,102,3,1,1,64
16,1.11,21.62,0.8,19.7,000760,102,3,1,1,64
17,1.01,22.39,0.74,19.97,000760,102,3,1,1,64
18,1.0,23.33,0.75,20.95,000760,102,3,1,1,64
19,0.91,22.88,0.72,20.94,000760,102,3,1,1,64
20,0.82,22.24,0.71,20.46,000760,102,3,1,1,64
21,0.81,22.61,0.71,19.68,000760,102,3,1,1,64
22,0.79,20.72,0.69,18.99,000760,102,3,1,1,64
23,0.81,19.66,0.69,18.68,000760,102,3,1,1,64
24,0.63,18.07,0.73,18.94,000760,102,3,1,1,64
