epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,77.01,99.97,73.11,99.55,002440,102,3,1,1,64
1,75.84,98.33,72.15,98.9,002440,102,3,1,1,64
2,74.33,96.94,70.76,97.95,002440,102,3,1,1,64
3,72.13,95.15,68.71,96.55,002440,102,3,1,1,64
4,68.51,92.74,65.53,94.35,002440,102,3,1,1,64
5,62.92,89.24,60.41,90.68,002440,102,3,1,1,64
6,54.41,84.13,52.07,84.33,002440,102,3,1,1,64
7,41.91,76.16,39.29,73.26,002440,102,3,1,1,64
8,27.31,64.68,22.7,54.95,002440,102,3,1,1,64
9,14.94,50.11,7.7,29.31,002440,102,3,1,1,64
10,8.34,39.72,2.41,14.8,002440,102,3,1,1,64
11,7.71,39.62,6.08,25.77,002440,102,3,1,1,64
12,9.54,41.69,8.33,31.61,002440,102,3,1,1,64
13,8.9,39.12,6.22,27.5,002440,102,3,1,1,64
14,5.93,32.01,3.04,18.84,002440,102,3,1,1,64
15,4.41,27.54,1.06,10.5,002440,102,3,1,1,64
16,3.79,25.79,0.38,5.66,002440,102,3,1,1,64
17,3.84,28.09,0.28,4.63,002440,102,3,1,1,64
18,4.04,30.36,0.28,4.5,002440,102,3,1,1,64
19,4.01,32.85,0.27,4.51,002440,102,3,1,1,64
20,4.07,30.72,0.35,5.36,002440,102,3,1,1,64
21,3.49,29.81,0.59,7.45,002440,102,3,1,1,64
22,3.34,27.84,0.91,9.78,002440,102,3,1,1,64
23,3.08,25.48,1.17,11.37,002440,102,3,1,1,64
24,3.15,24.84,1.26,11.83,002440,102,3,1,1,64
