epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,711.22,100.04,413.06,99.93,002947,102,3,1,1,64
1,709.71,99.94,412.48,99.86,002947,102,3,1,1,64
2,708.4,99.85,411.91,99.79,002947,102,3,1,1,64
3,707.19,99.77,411.36,99.72,002947,102,3,1,1,64
4,705.96,99.69,410.79,99.65,002947,102,3,1,1,64
5,704.34,99.58,410.2,99.57,002947,102,3,1,1,64
6,702.84,99.49,409.58,99.49,002947,102,3,1,1,64
7,700.89,99.36,408.93,99.41,002947,102,3,1,1,64
8,698.63,99.23,408.26,99.33,002947,102,3,1,1,64
9,695.59,99.04,407.56,99.24,002947,102,3,1,1,64
10,692.68,98.85,406.85,99.15,002947,102,3,1,1,64
11,688.85,98.63,406.11,99.06,002947,102,3,1,1,64
12,684.15,98.34,405.37,98.96,002947,102,3,1,1,64
13,678.58,98.01,404.61,98.87,002947,102,3,1,1,64
14,671.42,97.58,403.86,98.77,002947,102,3,1,1,64
15,663.68,97.11,403.11,98.68,002947,102,3,1,1,64
16,654.28,96.55,402.36,98.59,002947,102,3,1,1,64
17,643.85,95.91,401.64,98.5,002947,102,3,1,1,64
18,631.57,95.16,400.94,98.41,002947,102,3,1,1,64
19,617.05,94.27,400.26,98.32,002947,102,3,1,1,64
20,601.49,93.24,399.63,98.25,002947,102,3,1,1,64
21,583.48,92.02,399.03,98.17,002947,102,3,1,1,64
22,563.91,90.68,398.45,98.1,002947,102,3,1,1,64
23,542.39,89.22,397.88,98.03,002947,102,3,1,1,64
24,523.94,87.8,397.3,97.96,002947,102,3,1,1,64
