epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,5.51,99.14,6.61,96.54,000630,102,3,1,1,64
1,5.02,85.8,5.79,90.36,000630,102,3,1,1,64
2,4.13,72.9,4.12,76.72,000630,102,3,1,1,64
3,2.34,53.49,1.14,41.73,000630,102,3,1,1,64
4,0.39,28.53,0.63,22.36,000630,102,3,1,1,64
5,0.59,29.25,0.32,16.51,000630,102,3,1,1,64
6,0.22,23.73,0.16,13.46,000630,102,3,1,1,64
7,0.43,33.86,0.18,14.32,000630,102,3,1,1,64
8,0.27,29.07,0.07,7.97,000630,102,3,1,1,64
9,0.21,25.47,0.11,9.43,000630,102,3,1,1,64
10,0.18,21.47,0.07,7.8,000630,102,3,1,1,64
11,0.18,18.87,0.09,9.18,000630,102,3,1,1,64
12,0.18,18.68,0.09,8.61,000630,102,3,1,1,64
13,0.15,19.26,0.08,8.02,000630,102,3,1,1,64
14,0.14,18.82,0.08,8.82,000630,102,3,1,1,64
15,0.15,18.75,0.08,8.89,000630,102,3,1,1,64
16,0.14,18.5,0.08,8.51,000630,102,3,1,1,64
17,0.14,17.86,0.08,8.25,000630,102,3,1,1,64
18,0.14,17.42,0.06,7.15,000630,102,3,1,1,64
19,0.13,18.07,0.06,7.3,000630,102,3,1,1,64
20,0.12,17.13,0.07,7.57,000630,102,3,1,1,64
21,0.13,16.28,0.06,6.93,000630,102,3,1,1,64
22,0.11,16.18,0.07,7.96,000630,102,3,1,1,64
23,0.13,15.98,0.05,6.7,000630,102,3,1,1,64
24,0.1,16.29,0.05,6.16,000630,102,3,1,1,64
