epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.89,99.15,20.57,98.02,600050,102,3,1,1,64
1,20.72,95.76,19.11,94.5,600050,102,3,1,1,64
2,18.53,90.29,16.09,87.14,600050,102,3,1,1,64
3,13.62,78.86,9.48,68.58,600050,102,3,1,1,64
4,5.29,52.72,1.36,24.78,600050,102,3,1,1,64
5,2.08,31.02,2.13,23.67,600050,102,3,1,1,64
6,1.46,20.69,0.2,6.76,600050,102,3,1,1,64
7,0.83,17.71,0.34,12.03,600050,102,3,1,1,64
8,1.18,16.96,0.24,9.86,600050,102,3,1,1,64
9,0.93,14.5,0.12,5.4,600050,102,3,1,1,64
10,0.82,14.58,0.29,8.51,600050,102,3,1,1,64
11,0.73,13.8,0.17,6.61,600050,102,3,1,1,64
12,0.64,12.37,0.12,6.04,600050,102,3,1,1,64
13,0.61,12.27,0.1,5.06,600050,102,3,1,1,64
14,0.59,12.2,0.11,4.67,600050,102,3,1,1,64
15,0.59,12.97,0.11,4.87,600050,102,3,1,1,64
16,0.53,11.88,0.11,5.36,600050,102,3,1,1,64
17,0.57,11.68,0.1,5.26,600050,102,3,1,1,64
18,0.58,11.52,0.1,4.74,600050,102,3,1,1,64
19,0.52,11.49,0.09,4.51,600050,102,3,1,1,64
20,0.47,11.76,0.09,4.85,600050,102,3,1,1,64
21,0.5,11.55,0.08,4.67,600050,102,3,1,1,64
22,0.55,11.65,0.08,4.01,600050,102,3,1,1,64
23,0.47,11.37,0.08,4.33,600050,102,3,1,1,64
24,0.44,11.1,0.07,4.3,600050,102,3,1,1,64
25,0.42,10.95,0.07,4.17,600050,102,3,1,1,64
26,0.42,10.94,0.06,3.75,600050,102,3,1,1,64
27,0.35,10.32,0.07,4.11,600050,102,3,1,1,64
28,0.39,10.31,0.06,3.91,600050,102,3,1,1,64
29,0.32,9.82,0.06,3.66,600050,102,3,1,1,64
30,0.27,9.13,0.06,3.82,600050,102,3,1,1,64
31,0.31,9.83,0.05,2.94,600050,102,3,1,1,64
32,0.29,9.59,0.04,3.01,600050,102,3,1,1,64
33,0.3,9.54,0.04,3.24,600050,102,3,1,1,64
34,0.27,8.86,0.04,3.14,600050,102,3,1,1,64
35,0.27,9.13,0.04,3.33,600050,102,3,1,1,64
36,0.27,8.66,0.03,2.75,600050,102,3,1,1,64
37,0.25,8.49,0.03,2.36,600050,102,3,1,1,64
38,0.24,8.8,0.03,3.13,600050,102,3,1,1,64
39,0.26,8.68,0.04,3.64,600050,102,3,1,1,64
40,0.22,8.57,0.02,1.98,600050,102,3,1,1,64
41,0.26,9.41,0.02,2.23,600050,102,3,1,1,64
42,0.23,8.52,0.04,3.95,600050,102,3,1,1,64
43,0.22,8.26,0.02,1.89,600050,102,3,1,1,64
44,0.27,8.88,0.02,1.87,600050,102,3,1,1,64
45,0.21,7.93,0.02,1.87,600050,102,3,1,1,64
46,0.22,7.98,0.02,1.92,600050,102,3,1,1,64
47,0.22,8.02,0.02,2.28,600050,102,3,1,1,64
48,0.2,7.89,0.01,1.89,600050,102,3,1,1,64
49,0.2,7.79,0.04,3.55,600050,102,3,1,1,64
