epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.2,97.96,46.25,95.04,000040,102,3,1,1,64
1,38.03,90.81,39.98,86.87,000040,102,3,1,1,64
2,28.0,74.99,23.64,66.86,000040,102,3,1,1,64
3,8.74,35.48,2.59,22.7,000040,102,3,1,1,64
4,3.35,34.06,2.59,27.17,000040,102,3,1,1,64
5,2.96,22.67,2.99,36.03,000040,102,3,1,1,64
6,2.03,22.9,2.37,28.92,000040,102,3,1,1,64
7,1.36,13.75,1.52,19.9,000040,102,3,1,1,64
8,1.46,18.13,1.57,22.14,000040,102,3,1,1,64
9,1.3,15.18,1.66,24.73,000040,102,3,1,1,64
10,1.11,13.97,1.45,22.46,000040,102,3,1,1,64
11,0.99,13.39,1.26,20.08,000040,102,3,1,1,64
12,1.08,14.64,1.22,20.13,000040,102,3,1,1,64
13,0.87,13.29,1.23,20.81,000040,102,3,1,1,64
14,0.95,13.41,1.19,20.58,000040,102,3,1,1,64
15,0.89,13.02,1.14,20.36,000040,102,3,1,1,64
16,0.83,12.59,1.08,19.83,000040,102,3,1,1,64
17,0.8,12.7,1.1,20.22,000040,102,3,1,1,64
18,0.84,12.3,1.07,20.16,000040,102,3,1,1,64
19,0.68,11.65,1.05,19.53,000040,102,3,1,1,64
20,0.69,11.77,1.0,19.6,000040,102,3,1,1,64
21,0.67,11.48,1.08,20.13,000040,102,3,1,1,64
22,0.64,11.13,0.94,19.35,000040,102,3,1,1,64
23,0.69,11.21,0.99,19.55,000040,102,3,1,1,64
24,0.73,10.54,0.87,17.95,000040,102,3,1,1,64
25,0.77,12.27,1.08,20.63,000040,102,3,1,1,64
26,0.71,10.46,0.86,18.55,000040,102,3,1,1,64
27,0.71,11.2,0.96,19.28,000040,102,3,1,1,64
28,0.66,10.61,0.91,19.55,000040,102,3,1,1,64
29,0.64,10.41,0.99,19.0,000040,102,3,1,1,64
30,0.71,10.65,0.86,18.88,000040,102,3,1,1,64
31,0.61,10.73,0.85,17.91,000040,102,3,1,1,64
32,0.55,9.76,0.71,16.83,000040,102,3,1,1,64
33,0.47,9.6,0.72,16.44,000040,102,3,1,1,64
34,0.48,9.57,0.68,16.11,000040,102,3,1,1,64
35,0.46,9.17,0.71,16.23,000040,102,3,1,1,64
36,0.46,9.06,0.66,16.35,000040,102,3,1,1,64
37,0.42,8.99,0.65,15.59,000040,102,3,1,1,64
38,0.49,8.85,0.54,13.62,000040,102,3,1,1,64
39,0.46,9.95,0.7,16.27,000040,102,3,1,1,64
40,0.47,8.74,0.58,14.14,000040,102,3,1,1,64
41,0.48,9.78,0.7,16.27,000040,102,3,1,1,64
42,0.54,8.84,0.57,14.42,000040,102,3,1,1,64
43,0.52,9.93,0.74,16.2,000040,102,3,1,1,64
44,0.44,9.1,0.55,13.85,000040,102,3,1,1,64
45,0.4,8.88,0.63,14.35,000040,102,3,1,1,64
46,0.39,7.96,0.59,14.25,000040,102,3,1,1,64
47,0.45,8.39,0.62,14.08,000040,102,3,1,1,64
48,0.51,8.38,0.46,12.08,000040,102,3,1,1,64
49,0.57,9.69,0.68,15.62,000040,102,3,1,1,64
