epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,306.13,100.51,12838.65,99.98,002049,102,3,1,1,64
1,304.45,98.36,12830.46,99.91,002049,102,3,1,1,64
2,302.32,96.75,12819.64,99.81,002049,102,3,1,1,64
3,298.81,94.24,12805.85,99.66,002049,102,3,1,1,64
4,292.74,89.69,12786.03,99.39,002049,102,3,1,1,64
5,281.57,82.02,12754.75,98.91,002049,102,3,1,1,64
6,261.87,71.53,12704.75,98.04,002049,102,3,1,1,64
7,229.08,68.1,12631.25,96.71,002049,102,3,1,1,64
8,188.21,94.45,12534.73,95.01,002049,102,3,1,1,64
9,152.73,141.02,12397.29,93.12,002049,102,3,1,1,64
10,133.03,198.65,12178.69,91.05,002049,102,3,1,1,64
11,127.62,245.13,11827.36,88.75,002049,102,3,1,1,64
12,124.36,276.86,11291.06,86.24,002049,102,3,1,1,64
13,124.35,291.76,10620.82,83.71,002049,102,3,1,1,64
14,118.93,281.28,10053.47,81.64,002049,102,3,1,1,64
15,100.63,236.46,9713.79,80.2,002049,102,3,1,1,64
16,74.74,142.53,9487.0,78.99,002049,102,3,1,1,64
17,61.47,66.5,9284.11,77.71,002049,102,3,1,1,64
18,57.21,58.69,9079.1,76.32,002049,102,3,1,1,64
19,45.12,53.99,8873.8,74.88,002049,102,3,1,1,64
20,37.98,61.47,8676.39,73.48,002049,102,3,1,1,64
21,34.85,71.54,8493.73,72.18,002049,102,3,1,1,64
22,27.31,58.83,8326.7,70.97,002049,102,3,1,1,64
23,23.16,45.83,8172.96,69.84,002049,102,3,1,1,64
24,20.05,41.29,8034.55,68.8,002049,102,3,1,1,64
