epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.76,98.13,262.14,99.64,600055,102,3,1,1,64
1,39.58,90.89,257.9,98.61,600055,102,3,1,1,64
2,37.78,82.84,248.23,96.32,600055,102,3,1,1,64
3,34.37,70.52,225.41,91.0,600055,102,3,1,1,64
4,27.35,58.44,175.84,78.42,600055,102,3,1,1,64
5,16.19,56.76,101.77,54.06,600055,102,3,1,1,64
6,7.07,79.62,47.38,27.45,600055,102,3,1,1,64
7,5.22,84.7,27.84,23.49,600055,102,3,1,1,64
8,2.88,29.48,24.31,25.75,600055,102,3,1,1,64
9,3.56,52.17,24.54,24.69,600055,102,3,1,1,64
10,2.84,39.22,26.15,22.92,600055,102,3,1,1,64
11,2.17,23.08,28.18,21.71,600055,102,3,1,1,64
12,2.16,30.84,28.53,20.92,600055,102,3,1,1,64
13,2.11,26.31,26.08,20.62,600055,102,3,1,1,64
14,2.05,22.47,23.2,21.18,600055,102,3,1,1,64
15,1.82,21.77,22.98,20.34,600055,102,3,1,1,64
16,1.87,22.41,22.93,19.39,600055,102,3,1,1,64
17,1.66,23.87,22.48,18.63,600055,102,3,1,1,64
18,1.86,25.31,22.68,17.78,600055,102,3,1,1,64
19,1.86,25.63,21.58,17.61,600055,102,3,1,1,64
20,1.65,25.89,19.37,18.47,600055,102,3,1,1,64
21,1.66,24.02,18.78,17.59,600055,102,3,1,1,64
22,1.7,22.45,19.71,16.24,600055,102,3,1,1,64
23,1.46,23.1,18.63,16.51,600055,102,3,1,1,64
24,1.41,23.96,18.73,15.97,600055,102,3,1,1,64
