epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.98,99.37,62.15,99.18,600253,102,3,1,1,64
1,31.25,97.65,61.05,98.29,600253,102,3,1,1,64
2,30.4,95.69,59.52,97.07,600253,102,3,1,1,64
3,29.29,92.99,57.34,95.35,600253,102,3,1,1,64
4,27.82,89.17,54.25,92.88,600253,102,3,1,1,64
5,25.64,83.41,49.86,89.28,600253,102,3,1,1,64
6,22.71,75.53,43.74,83.95,600253,102,3,1,1,64
7,18.87,64.16,35.55,76.07,600253,102,3,1,1,64
8,14.36,52.26,25.5,64.7,600253,102,3,1,1,64
9,9.56,44.36,14.56,48.82,600253,102,3,1,1,64
10,5.24,38.44,5.47,28.65,600253,102,3,1,1,64
11,2.9,32.98,1.28,13.34,600253,102,3,1,1,64
12,2.47,30.95,2.02,16.0,600253,102,3,1,1,64
13,2.98,30.18,3.09,20.18,600253,102,3,1,1,64
14,2.88,26.24,2.3,17.41,600253,102,3,1,1,64
15,2.1,22.5,1.32,13.16,600253,102,3,1,1,64
16,1.55,19.85,1.13,11.41,600253,102,3,1,1,64
17,1.28,18.21,1.48,11.16,600253,102,3,1,1,64
18,1.23,17.84,1.86,11.32,600253,102,3,1,1,64
19,1.02,16.62,1.97,11.33,600253,102,3,1,1,64
20,1.01,15.95,1.84,11.39,600253,102,3,1,1,64
21,0.99,15.56,1.58,11.78,600253,102,3,1,1,64
22,0.89,14.65,1.37,12.22,600253,102,3,1,1,64
23,0.88,13.77,1.26,12.65,600253,102,3,1,1,64
24,1.01,14.44,1.17,12.56,600253,102,3,1,1,64
