epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.78,99.46,6.98,97.26,002523,102,3,1,1,64
1,7.29,94.21,6.5,93.62,002523,102,3,1,1,64
2,6.64,88.13,5.82,88.21,002523,102,3,1,1,64
3,5.72,79.31,4.81,79.6,002523,102,3,1,1,64
4,4.27,64.72,3.33,65.04,002523,102,3,1,1,64
5,2.19,42.91,1.4,39.49,002523,102,3,1,1,64
6,0.48,25.04,0.16,10.46,002523,102,3,1,1,64
7,1.18,40.67,0.13,10.74,002523,102,3,1,1,64
8,0.66,28.5,0.16,11.81,002523,102,3,1,1,64
9,0.19,14.06,0.42,22.39,002523,102,3,1,1,64
10,0.31,16.7,0.45,23.24,002523,102,3,1,1,64
11,0.3,16.24,0.26,15.84,002523,102,3,1,1,64
12,0.17,12.29,0.11,8.02,002523,102,3,1,1,64
13,0.19,14.62,0.09,8.04,002523,102,3,1,1,64
14,0.21,17.1,0.07,7.05,002523,102,3,1,1,64
15,0.17,13.01,0.09,7.59,002523,102,3,1,1,64
16,0.16,11.79,0.11,9.34,002523,102,3,1,1,64
17,0.17,11.93,0.1,8.7,002523,102,3,1,1,64
18,0.16,11.77,0.07,6.74,002523,102,3,1,1,64
19,0.15,11.24,0.05,5.99,002523,102,3,1,1,64
20,0.15,11.58,0.05,5.88,002523,102,3,1,1,64
21,0.14,11.5,0.05,5.91,002523,102,3,1,1,64
22,0.16,11.35,0.06,5.94,002523,102,3,1,1,64
23,0.12,10.48,0.05,5.8,002523,102,3,1,1,64
24,0.13,10.4,0.05,5.63,002523,102,3,1,1,64
25,0.13,9.98,0.05,5.5,002523,102,3,1,1,64
26,0.14,10.64,0.05,5.45,002523,102,3,1,1,64
27,0.14,10.44,0.05,5.59,002523,102,3,1,1,64
28,0.15,10.92,0.05,5.56,002523,102,3,1,1,64
29,0.14,10.36,0.04,5.26,002523,102,3,1,1,64
30,0.12,10.17,0.04,5.21,002523,102,3,1,1,64
31,0.12,10.23,0.04,5.25,002523,102,3,1,1,64
32,0.12,10.18,0.04,5.18,002523,102,3,1,1,64
33,0.11,10.04,0.04,5.05,002523,102,3,1,1,64
34,0.13,10.59,0.04,5.01,002523,102,3,1,1,64
35,0.12,10.01,0.04,5.25,002523,102,3,1,1,64
36,0.13,10.61,0.05,5.83,002523,102,3,1,1,64
37,0.15,10.65,0.04,5.23,002523,102,3,1,1,64
38,0.13,10.2,0.04,5.01,002523,102,3,1,1,64
39,0.13,10.55,0.04,4.89,002523,102,3,1,1,64
40,0.14,10.75,0.04,4.89,002523,102,3,1,1,64
41,0.14,9.72,0.04,4.81,002523,102,3,1,1,64
42,0.11,9.8,0.03,4.73,002523,102,3,1,1,64
43,0.12,9.79,0.03,4.68,002523,102,3,1,1,64
44,0.11,9.4,0.03,4.63,002523,102,3,1,1,64
45,0.11,9.2,0.03,4.61,002523,102,3,1,1,64
46,0.11,9.5,0.03,4.64,002523,102,3,1,1,64
47,0.13,9.82,0.03,4.57,002523,102,3,1,1,64
48,0.11,9.57,0.03,4.54,002523,102,3,1,1,64
49,0.11,9.48,0.03,4.39,002523,102,3,1,1,64
