epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.2,98.18,24.99,95.08,000939,102,3,1,1,64
1,8.56,92.55,23.2,90.61,000939,102,3,1,1,64
2,7.6,84.97,20.08,84.67,000939,102,3,1,1,64
3,6.01,72.37,14.69,73.79,000939,102,3,1,1,64
4,3.55,51.67,6.62,54.05,000939,102,3,1,1,64
5,0.85,24.46,0.85,30.66,000939,102,3,1,1,64
6,0.95,36.35,1.97,41.24,000939,102,3,1,1,64
7,0.78,30.05,0.9,27.78,000939,102,3,1,1,64
8,0.3,14.78,1.12,25.94,000939,102,3,1,1,64
9,0.43,19.99,1.55,27.91,000939,102,3,1,1,64
10,0.36,17.23,1.32,25.13,000939,102,3,1,1,64
11,0.22,13.04,0.97,22.06,000939,102,3,1,1,64
12,0.24,16.74,0.86,21.47,000939,102,3,1,1,64
13,0.28,18.49,0.87,20.66,000939,102,3,1,1,64
14,0.21,14.29,0.96,20.61,000939,102,3,1,1,64
15,0.19,12.12,1.04,20.76,000939,102,3,1,1,64
