epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.03,99.89,16.91,99.36,002654,102,3,1,1,64
1,42.25,98.99,16.66,98.63,002654,102,3,1,1,64
2,41.49,98.09,16.38,97.8,002654,102,3,1,1,64
3,40.38,97.04,16.03,96.78,002654,102,3,1,1,64
4,39.01,95.72,15.6,95.52,002654,102,3,1,1,64
5,36.99,93.98,15.06,93.95,002654,102,3,1,1,64
6,34.21,91.65,14.39,91.93,002654,102,3,1,1,64
7,30.74,88.53,13.54,89.28,002654,102,3,1,1,64
8,26.07,84.16,12.43,85.68,002654,102,3,1,1,64
9,20.43,78.16,11.0,80.61,002654,102,3,1,1,64
10,14.72,69.95,9.16,73.18,002654,102,3,1,1,64
11,9.46,58.65,6.84,62.86,002654,102,3,1,1,64
12,5.51,46.94,4.19,48.46,002654,102,3,1,1,64
13,3.91,36.65,1.93,29.97,002654,102,3,1,1,64
14,3.83,31.51,1.18,17.33,002654,102,3,1,1,64
15,5.77,35.0,1.31,17.68,002654,102,3,1,1,64
16,5.12,33.62,1.06,15.4,002654,102,3,1,1,64
17,4.27,29.73,0.77,13.56,002654,102,3,1,1,64
18,2.64,21.41,0.88,18.39,002654,102,3,1,1,64
19,2.01,16.88,1.27,25.04,002654,102,3,1,1,64
20,1.53,16.27,1.68,29.83,002654,102,3,1,1,64
21,1.82,17.56,1.91,32.1,002654,102,3,1,1,64
22,2.22,19.5,1.92,32.16,002654,102,3,1,1,64
23,2.33,19.11,1.71,30.11,002654,102,3,1,1,64
24,2.22,17.11,1.37,26.44,002654,102,3,1,1,64
