epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,130.15,99.2,193.1,99.08,000990,102,3,1,1,64
1,125.75,96.71,186.73,97.42,000990,102,3,1,1,64
2,117.46,92.98,173.32,93.91,000990,102,3,1,1,64
3,100.55,86.18,144.2,85.8,000990,102,3,1,1,64
4,70.62,73.59,91.5,68.05,000990,102,3,1,1,64
5,33.89,52.09,34.53,38.54,000990,102,3,1,1,64
6,8.25,23.36,9.74,16.47,000990,102,3,1,1,64
7,8.49,29.4,11.25,20.54,000990,102,3,1,1,64
8,10.25,31.33,10.37,20.16,000990,102,3,1,1,64
9,6.93,21.72,9.27,17.17,000990,102,3,1,1,64
10,6.28,20.28,9.98,15.6,000990,102,3,1,1,64
11,5.95,19.0,9.87,14.82,000990,102,3,1,1,64
12,5.68,19.19,8.72,13.53,000990,102,3,1,1,64
13,5.05,20.27,7.89,13.15,000990,102,3,1,1,64
14,5.02,20.5,7.72,13.73,000990,102,3,1,1,64
15,4.71,18.04,7.78,14.2,000990,102,3,1,1,64
16,4.4,17.11,7.69,13.94,000990,102,3,1,1,64
17,4.4,16.35,7.38,13.33,000990,102,3,1,1,64
18,4.3,16.38,7.1,12.65,000990,102,3,1,1,64
19,4.03,16.65,6.93,12.27,000990,102,3,1,1,64
20,3.93,16.48,6.76,12.2,000990,102,3,1,1,64
21,3.59,15.25,6.59,12.14,000990,102,3,1,1,64
22,3.4,14.29,6.37,11.9,000990,102,3,1,1,64
23,3.56,14.98,6.1,11.61,000990,102,3,1,1,64
24,3.32,14.22,5.92,11.35,000990,102,3,1,1,64
