epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,101.69,99.66,17.13,97.71,002494,102,3,1,1,64
1,99.46,98.24,16.31,95.24,002494,102,3,1,1,64
2,96.48,96.43,15.23,91.91,002494,102,3,1,1,64
3,91.8,93.72,13.73,87.11,002494,102,3,1,1,64
4,83.83,89.33,11.58,79.76,002494,102,3,1,1,64
5,71.2,82.26,8.49,67.91,002494,102,3,1,1,64
6,53.08,70.39,4.29,47.17,002494,102,3,1,1,64
7,31.26,49.93,0.59,14.0,002494,102,3,1,1,64
8,12.95,21.98,3.87,44.51,002494,102,3,1,1,64
9,8.18,24.37,8.37,65.08,002494,102,3,1,1,64
10,8.58,29.34,4.56,33.65,002494,102,3,1,1,64
11,6.61,18.29,3.5,21.77,002494,102,3,1,1,64
12,6.62,20.9,3.25,27.15,002494,102,3,1,1,64
13,6.55,21.88,2.04,16.8,002494,102,3,1,1,64
14,5.26,15.92,1.7,19.06,002494,102,3,1,1,64
15,5.16,13.18,2.35,31.48,002494,102,3,1,1,64
16,4.69,13.65,2.55,35.28,002494,102,3,1,1,64
17,5.12,13.89,1.95,30.61,002494,102,3,1,1,64
