epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.3,99.84,35.06,98.93,601006,102,3,1,1,64
1,36.27,97.77,33.95,97.36,601006,102,3,1,1,64
2,35.02,96.28,32.29,94.94,601006,102,3,1,1,64
3,32.95,93.86,29.59,90.9,601006,102,3,1,1,64
4,29.64,90.34,24.92,83.44,601006,102,3,1,1,64
5,23.96,83.19,16.9,68.77,601006,102,3,1,1,64
6,15.59,69.92,5.71,39.95,601006,102,3,1,1,64
7,7.03,47.43,0.2,6.01,601006,102,3,1,1,64
8,4.44,39.03,5.85,40.42,601006,102,3,1,1,64
9,5.44,61.77,3.7,32.03,601006,102,3,1,1,64
10,3.21,46.26,0.44,10.24,601006,102,3,1,1,64
11,2.96,31.82,0.15,5.72,601006,102,3,1,1,64
12,3.41,30.52,0.4,10.1,601006,102,3,1,1,64
13,3.53,29.61,0.21,7.08,601006,102,3,1,1,64
14,3.09,29.9,0.06,2.98,601006,102,3,1,1,64
15,2.86,30.82,0.21,6.6,601006,102,3,1,1,64
16,2.62,32.86,0.22,6.75,601006,102,3,1,1,64
17,2.46,33.12,0.09,3.65,601006,102,3,1,1,64
18,2.03,31.37,0.08,3.86,601006,102,3,1,1,64
19,2.05,29.46,0.12,4.93,601006,102,3,1,1,64
20,1.81,25.69,0.09,4.15,601006,102,3,1,1,64
21,1.73,26.02,0.07,3.33,601006,102,3,1,1,64
22,1.61,27.94,0.06,3.04,601006,102,3,1,1,64
23,1.66,31.83,0.06,3.26,601006,102,3,1,1,64
24,1.42,29.18,0.09,4.06,601006,102,3,1,1,64
