epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10.6,98.48,8.35,97.15,600512,102,3,1,1,64
1,9.82,91.57,7.56,92.5,600512,102,3,1,1,64
2,8.66,82.7,6.29,84.45,600512,102,3,1,1,64
3,6.52,68.16,4.16,68.63,600512,102,3,1,1,64
4,3.22,48.6,1.45,39.27,600512,102,3,1,1,64
5,0.63,32.56,1.02,20.04,600512,102,3,1,1,64
6,1.54,50.08,0.63,16.15,600512,102,3,1,1,64
7,0.57,30.24,0.36,18.75,600512,102,3,1,1,64
8,0.41,20.74,0.34,18.7,600512,102,3,1,1,64
9,0.41,18.89,0.14,10.25,600512,102,3,1,1,64
10,0.26,16.29,0.15,8.56,600512,102,3,1,1,64
11,0.31,19.5,0.23,11.83,600512,102,3,1,1,64
12,0.29,18.61,0.17,9.11,600512,102,3,1,1,64
13,0.28,14.56,0.14,7.67,600512,102,3,1,1,64
14,0.27,13.01,0.15,8.02,600512,102,3,1,1,64
15,0.26,12.88,0.21,9.93,600512,102,3,1,1,64
16,0.24,13.03,0.22,10.17,600512,102,3,1,1,64
17,0.24,13.54,0.14,7.66,600512,102,3,1,1,64
18,0.26,12.74,0.1,6.76,600512,102,3,1,1,64
19,0.24,12.5,0.11,6.7,600512,102,3,1,1,64
20,0.2,12.75,0.12,7.46,600512,102,3,1,1,64
21,0.24,14.39,0.09,6.18,600512,102,3,1,1,64
22,0.21,12.22,0.08,5.83,600512,102,3,1,1,64
23,0.21,12.55,0.09,6.0,600512,102,3,1,1,64
24,0.22,12.33,0.11,7.02,600512,102,3,1,1,64
