epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,152.96,99.83,44.84,99.29,002336,102,3,1,1,64
1,150.59,99.01,44.03,98.12,002336,102,3,1,1,64
2,147.55,97.94,42.95,96.63,002336,102,3,1,1,64
3,142.83,96.31,41.42,94.55,002336,102,3,1,1,64
4,134.73,93.49,39.04,91.39,002336,102,3,1,1,64
5,121.07,88.51,35.03,85.84,002336,102,3,1,1,64
6,97.8,78.72,28.21,74.62,002336,102,3,1,1,64
7,65.44,60.94,18.09,50.11,002336,102,3,1,1,64
8,32.8,33.07,10.49,40.61,002336,102,3,1,1,64
9,17.55,24.44,12.38,60.89,002336,102,3,1,1,64
10,17.57,34.79,8.6,50.79,002336,102,3,1,1,64
11,15.58,31.38,2.97,20.64,002336,102,3,1,1,64
12,11.79,25.07,5.89,39.11,002336,102,3,1,1,64
13,11.27,23.43,7.84,48.32,002336,102,3,1,1,64
14,10.69,21.75,6.12,41.23,002336,102,3,1,1,64
15,9.77,18.48,3.55,25.87,002336,102,3,1,1,64
16,8.2,14.05,2.38,13.67,002336,102,3,1,1,64
17,8.89,14.81,2.52,18.6,002336,102,3,1,1,64
18,7.73,14.94,2.76,21.76,002336,102,3,1,1,64
19,7.73,14.5,2.61,20.69,002336,102,3,1,1,64
20,6.65,12.99,2.38,18.24,002336,102,3,1,1,64
21,5.98,12.55,2.24,16.62,002336,102,3,1,1,64
22,5.82,11.96,2.19,16.28,002336,102,3,1,1,64
23,5.05,11.75,2.17,16.78,002336,102,3,1,1,64
24,4.85,11.9,2.17,17.8,002336,102,3,1,1,64
25,4.17,11.48,2.12,18.35,002336,102,3,1,1,64
26,4.5,11.59,2.01,18.13,002336,102,3,1,1,64
27,3.73,10.51,1.93,17.7,002336,102,3,1,1,64
28,3.76,10.59,1.9,17.59,002336,102,3,1,1,64
29,3.14,10.27,1.91,17.79,002336,102,3,1,1,64
30,2.89,10.22,1.93,17.88,002336,102,3,1,1,64
31,3.1,10.59,1.99,17.99,002336,102,3,1,1,64
32,2.96,9.87,2.06,18.08,002336,102,3,1,1,64
33,2.67,9.78,2.1,17.91,002336,102,3,1,1,64
34,2.81,10.28,2.18,18.11,002336,102,3,1,1,64
35,1.95,9.58,2.22,18.19,002336,102,3,1,1,64
36,2.31,9.57,2.22,17.72,002336,102,3,1,1,64
37,2.3,9.48,2.15,16.9,002336,102,3,1,1,64
38,2.17,9.54,2.07,16.72,002336,102,3,1,1,64
