epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.53,98.96,10.89,97.59,600320,102,3,1,1,64
1,28.49,94.45,10.27,94.73,600320,102,3,1,1,64
2,26.87,89.76,9.38,90.46,600320,102,3,1,1,64
3,23.95,82.8,7.97,83.33,600320,102,3,1,1,64
4,18.78,71.2,5.61,69.92,600320,102,3,1,1,64
5,10.57,50.38,2.08,41.92,600320,102,3,1,1,64
6,3.74,25.12,0.56,13.44,600320,102,3,1,1,64
7,4.39,34.38,1.36,27.23,600320,102,3,1,1,64
8,3.3,31.61,0.36,11.0,600320,102,3,1,1,64
9,2.34,23.16,0.64,22.5,600320,102,3,1,1,64
10,2.61,22.94,0.63,22.47,600320,102,3,1,1,64
11,2.45,23.47,0.26,13.38,600320,102,3,1,1,64
12,2.07,25.48,0.08,6.07,600320,102,3,1,1,64
13,1.88,29.6,0.08,6.31,600320,102,3,1,1,64
14,1.67,28.3,0.16,8.75,600320,102,3,1,1,64
15,1.6,25.39,0.28,12.31,600320,102,3,1,1,64
16,1.27,23.45,0.26,11.63,600320,102,3,1,1,64
17,1.24,22.92,0.18,9.38,600320,102,3,1,1,64
18,1.04,22.88,0.15,8.49,600320,102,3,1,1,64
19,0.89,24.67,0.14,8.3,600320,102,3,1,1,64
20,0.88,24.53,0.12,7.66,600320,102,3,1,1,64
21,0.85,23.92,0.1,6.94,600320,102,3,1,1,64
22,0.77,22.46,0.09,6.53,600320,102,3,1,1,64
23,0.85,21.75,0.09,6.5,600320,102,3,1,1,64
