epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,377.06,100.83,4820.54,99.93,600600,102,3,1,1,64
1,374.85,100.49,4796.44,99.65,600600,102,3,1,1,64
2,371.15,99.97,4748.93,99.09,600600,102,3,1,1,64
3,362.81,100.19,4637.76,97.74,600600,102,3,1,1,64
4,341.77,99.67,4408.42,94.66,600600,102,3,1,1,64
5,295.81,98.9,4062.69,89.1,600600,102,3,1,1,64
6,224.75,100.85,3688.5,82.12,600600,102,3,1,1,64
7,156.41,104.04,3350.48,75.45,600600,102,3,1,1,64
8,105.79,115.95,3048.42,69.34,600600,102,3,1,1,64
9,72.48,124.33,2777.59,63.64,600600,102,3,1,1,64
10,49.72,116.13,2542.33,58.4,600600,102,3,1,1,64
11,34.92,119.34,2344.32,53.73,600600,102,3,1,1,64
12,28.39,129.07,2188.79,49.86,600600,102,3,1,1,64
13,23.35,142.76,2075.51,46.92,600600,102,3,1,1,64
14,21.19,148.67,1997.93,44.97,600600,102,3,1,1,64
15,20.6,158.96,1947.48,43.83,600600,102,3,1,1,64
16,20.67,161.85,1920.1,43.27,600600,102,3,1,1,64
17,18.19,159.4,1909.24,43.07,600600,102,3,1,1,64
18,17.41,156.93,1909.05,43.08,600600,102,3,1,1,64
19,17.92,144.53,1908.36,43.07,600600,102,3,1,1,64
20,16.62,135.04,1904.15,42.99,600600,102,3,1,1,64
21,15.38,121.56,1900.1,42.92,600600,102,3,1,1,64
22,14.91,105.78,1895.65,42.84,600600,102,3,1,1,64
23,14.52,89.87,1890.9,42.77,600600,102,3,1,1,64
24,13.67,74.37,1883.17,42.64,600600,102,3,1,1,64
