epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,69.77,99.47,33.34,98.73,002442,102,3,1,1,64
1,68.46,98.16,32.52,97.4,002442,102,3,1,1,64
2,67.13,96.71,31.54,95.76,002442,102,3,1,1,64
3,65.28,94.73,30.26,93.52,002442,102,3,1,1,64
4,62.89,91.97,28.52,90.33,002442,102,3,1,1,64
5,59.47,88.19,26.08,85.64,002442,102,3,1,1,64
6,54.42,82.02,22.72,78.61,002442,102,3,1,1,64
7,47.83,72.75,18.28,68.07,002442,102,3,1,1,64
8,38.71,59.97,13.04,52.82,002442,102,3,1,1,64
9,27.58,44.46,8.07,35.04,002442,102,3,1,1,64
10,16.98,36.97,4.5,27.06,002442,102,3,1,1,64
11,9.32,33.14,2.15,21.33,002442,102,3,1,1,64
12,4.85,27.81,0.84,13.34,002442,102,3,1,1,64
13,2.86,21.55,1.08,13.42,002442,102,3,1,1,64
14,2.48,17.04,2.42,23.76,002442,102,3,1,1,64
15,3.0,18.87,3.11,28.18,002442,102,3,1,1,64
16,2.91,20.15,2.55,25.47,002442,102,3,1,1,64
17,2.28,16.59,1.57,19.28,002442,102,3,1,1,64
18,1.76,13.22,0.92,13.56,002442,102,3,1,1,64
19,1.52,12.25,0.68,10.63,002442,102,3,1,1,64
20,1.71,13.48,0.67,10.38,002442,102,3,1,1,64
21,1.72,13.66,0.74,10.84,002442,102,3,1,1,64
22,1.75,13.42,0.81,11.53,002442,102,3,1,1,64
23,1.54,12.45,0.89,12.51,002442,102,3,1,1,64
24,1.57,11.82,0.94,13.38,002442,102,3,1,1,64
