epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,156.07,99.88,1035.77,99.88,002335,102,3,1,1,64
1,154.68,98.92,1031.74,99.65,002335,102,3,1,1,64
2,152.63,97.44,1027.39,99.37,002335,102,3,1,1,64
3,148.97,94.6,1022.18,98.97,002335,102,3,1,1,64
4,142.27,88.79,1015.55,98.33,002335,102,3,1,1,64
5,129.17,76.57,1005.43,97.15,002335,102,3,1,1,64
6,109.65,59.79,985.49,94.7,002335,102,3,1,1,64
7,84.87,47.84,941.64,89.91,002335,102,3,1,1,64
8,64.15,53.27,842.84,81.92,002335,102,3,1,1,64
9,50.45,63.65,684.09,71.34,002335,102,3,1,1,64
10,44.18,71.08,554.56,62.77,002335,102,3,1,1,64
11,43.15,73.2,493.72,58.58,002335,102,3,1,1,64
12,39.83,70.47,472.59,57.2,002335,102,3,1,1,64
13,37.98,67.05,466.03,56.82,002335,102,3,1,1,64
14,37.38,64.15,462.91,56.57,002335,102,3,1,1,64
15,35.37,59.46,458.01,56.08,002335,102,3,1,1,64
16,32.17,54.66,449.73,55.23,002335,102,3,1,1,64
17,29.88,52.62,438.49,54.06,002335,102,3,1,1,64
18,28.02,49.17,423.7,52.49,002335,102,3,1,1,64
19,23.43,42.7,405.08,50.42,002335,102,3,1,1,64
20,20.68,38.45,383.3,47.91,002335,102,3,1,1,64
21,18.01,32.92,359.23,45.0,002335,102,3,1,1,64
22,14.0,28.13,334.58,41.9,002335,102,3,1,1,64
23,11.46,23.74,311.4,39.04,002335,102,3,1,1,64
24,10.27,20.51,291.11,36.59,002335,102,3,1,1,64
25,9.0,18.72,275.31,34.83,002335,102,3,1,1,64
26,8.96,18.45,264.09,33.68,002335,102,3,1,1,64
27,7.92,17.06,256.18,32.92,002335,102,3,1,1,64
28,7.43,16.88,250.53,32.4,002335,102,3,1,1,64
29,7.23,18.26,246.27,32.04,002335,102,3,1,1,64
30,7.0,17.58,242.92,31.78,002335,102,3,1,1,64
31,6.32,17.11,239.41,31.5,002335,102,3,1,1,64
32,5.88,17.72,235.71,31.2,002335,102,3,1,1,64
33,6.21,16.14,230.22,30.74,002335,102,3,1,1,64
34,5.5,15.02,224.79,30.28,002335,102,3,1,1,64
35,5.41,15.11,220.43,29.86,002335,102,3,1,1,64
36,4.99,15.14,217.41,29.49,002335,102,3,1,1,64
37,5.02,13.89,214.1,29.11,002335,102,3,1,1,64
38,4.85,14.02,210.01,28.65,002335,102,3,1,1,64
39,4.57,13.86,205.13,28.2,002335,102,3,1,1,64
40,4.81,13.55,199.7,27.68,002335,102,3,1,1,64
41,4.1,13.4,195.29,27.27,002335,102,3,1,1,64
42,3.88,12.39,191.29,26.89,002335,102,3,1,1,64
43,4.19,13.27,186.71,26.45,002335,102,3,1,1,64
44,3.72,12.52,181.48,25.92,002335,102,3,1,1,64
45,3.21,11.9,177.05,25.45,002335,102,3,1,1,64
46,3.6,12.46,172.6,24.97,002335,102,3,1,1,64
47,3.36,11.96,167.17,24.48,002335,102,3,1,1,64
48,3.25,12.56,163.62,24.17,002335,102,3,1,1,64
49,3.25,12.09,162.08,23.93,002335,102,3,1,1,64
