epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,516.44,100.02,2220.82,99.88,603876,102,3,1,1,64
1,515.08,99.86,2217.38,99.8,603876,102,3,1,1,64
2,513.94,99.72,2213.67,99.72,603876,102,3,1,1,64
3,512.51,99.58,2209.41,99.62,603876,102,3,1,1,64
4,511.34,99.45,2204.48,99.51,603876,102,3,1,1,64
5,509.5,99.26,2198.74,99.39,603876,102,3,1,1,64
6,507.8,99.1,2192.03,99.24,603876,102,3,1,1,64
7,505.93,98.89,2184.19,99.07,603876,102,3,1,1,64
8,503.37,98.64,2174.98,98.86,603876,102,3,1,1,64
9,500.07,98.33,2164.11,98.62,603876,102,3,1,1,64
10,497.04,98.01,2151.23,98.34,603876,102,3,1,1,64
11,492.35,97.56,2135.97,98.0,603876,102,3,1,1,64
12,488.02,97.12,2117.93,97.61,603876,102,3,1,1,64
13,481.58,96.5,2096.65,97.13,603876,102,3,1,1,64
14,474.99,95.89,2071.76,96.58,603876,102,3,1,1,64
15,468.34,95.17,2042.9,95.92,603876,102,3,1,1,64
16,458.39,94.17,2009.74,95.16,603876,102,3,1,1,64
17,448.52,93.25,1972.12,94.27,603876,102,3,1,1,64
18,436.63,91.94,1929.64,93.25,603876,102,3,1,1,64
19,423.01,90.5,1882.7,92.09,603876,102,3,1,1,64
20,406.69,88.63,1831.76,90.8,603876,102,3,1,1,64
21,392.24,86.83,1777.34,89.37,603876,102,3,1,1,64
22,373.74,84.41,1719.52,87.79,603876,102,3,1,1,64
23,356.02,81.77,1659.35,86.1,603876,102,3,1,1,64
24,332.3,78.4,1597.98,84.31,603876,102,3,1,1,64
