epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.84,99.79,30.33,100.09,600507,102,3,1,1,64
1,12.12,97.15,29.75,99.16,600507,102,3,1,1,64
2,11.15,94.83,28.88,97.72,600507,102,3,1,1,64
3,9.55,92.07,27.67,95.57,600507,102,3,1,1,64
4,7.05,88.19,25.95,92.37,600507,102,3,1,1,64
5,4.12,87.6,23.69,87.86,600507,102,3,1,1,64
6,3.07,107.24,20.94,81.92,600507,102,3,1,1,64
7,3.15,113.44,17.63,74.29,600507,102,3,1,1,64
8,1.97,81.02,13.73,64.31,600507,102,3,1,1,64
9,1.46,62.06,9.46,51.29,600507,102,3,1,1,64
10,1.27,61.52,5.59,35.8,600507,102,3,1,1,64
11,1.15,67.57,2.94,21.96,600507,102,3,1,1,64
12,0.99,79.01,1.75,19.4,600507,102,3,1,1,64
13,0.91,76.07,1.46,19.51,600507,102,3,1,1,64
14,0.84,68.1,1.54,19.16,600507,102,3,1,1,64
15,0.67,60.32,1.87,19.04,600507,102,3,1,1,64
16,0.64,51.8,2.29,19.51,600507,102,3,1,1,64
17,0.58,48.78,2.42,19.65,600507,102,3,1,1,64
18,0.57,46.67,2.17,18.85,600507,102,3,1,1,64
19,0.51,44.42,1.71,17.71,600507,102,3,1,1,64
20,0.46,47.32,1.31,16.81,600507,102,3,1,1,64
21,0.43,42.5,1.09,16.17,600507,102,3,1,1,64
22,0.42,41.0,1.05,15.65,600507,102,3,1,1,64
23,0.4,39.42,1.19,15.54,600507,102,3,1,1,64
24,0.37,36.76,1.36,15.82,600507,102,3,1,1,64
