epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.17,100.6,121.71,99.63,600985,102,3,1,1,64
1,40.34,104.12,120.0,98.83,600985,102,3,1,1,64
2,39.15,107.7,117.29,97.5,600985,102,3,1,1,64
3,37.04,111.61,112.38,95.09,600985,102,3,1,1,64
4,33.21,117.91,103.25,90.46,600985,102,3,1,1,64
5,26.24,127.64,86.29,81.17,600985,102,3,1,1,64
6,15.28,143.07,57.91,62.57,600985,102,3,1,1,64
7,4.5,146.75,26.46,33.7,600985,102,3,1,1,64
8,3.19,199.08,10.88,25.53,600985,102,3,1,1,64
9,4.85,133.87,7.19,22.0,600985,102,3,1,1,64
10,2.76,51.81,7.08,18.45,600985,102,3,1,1,64
11,2.03,45.02,8.9,18.52,600985,102,3,1,1,64
12,2.55,51.89,9.51,19.46,600985,102,3,1,1,64
13,2.46,52.06,8.22,17.72,600985,102,3,1,1,64
14,1.94,47.18,6.49,16.44,600985,102,3,1,1,64
15,1.64,37.25,5.56,16.32,600985,102,3,1,1,64
16,1.61,51.3,5.58,16.23,600985,102,3,1,1,64
17,1.53,59.32,6.2,16.09,600985,102,3,1,1,64
18,1.32,67.94,6.79,16.22,600985,102,3,1,1,64
19,1.42,68.48,6.66,15.99,600985,102,3,1,1,64
20,1.43,73.67,5.74,14.8,600985,102,3,1,1,64
21,1.33,71.18,4.59,13.32,600985,102,3,1,1,64
22,1.26,69.94,3.91,12.48,600985,102,3,1,1,64
23,1.11,67.74,3.6,11.96,600985,102,3,1,1,64
24,1.15,65.9,3.67,11.8,600985,102,3,1,1,64
