epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.56,99.92,45.62,99.11,002632,102,3,1,1,64
1,46.36,98.03,44.55,97.94,002632,102,3,1,1,64
2,45.0,96.52,43.02,96.27,002632,102,3,1,1,64
3,42.89,94.56,40.71,93.7,002632,102,3,1,1,64
4,39.54,91.82,37.05,89.48,002632,102,3,1,1,64
5,34.16,87.52,31.16,82.19,002632,102,3,1,1,64
6,26.37,80.62,22.17,69.31,002632,102,3,1,1,64
7,15.97,68.98,10.99,47.4,002632,102,3,1,1,64
8,7.65,53.74,3.13,22.43,002632,102,3,1,1,64
9,4.63,46.28,3.81,23.35,002632,102,3,1,1,64
10,6.55,51.25,5.3,29.01,002632,102,3,1,1,64
11,5.96,48.4,3.38,23.04,002632,102,3,1,1,64
12,3.52,38.68,1.34,13.56,002632,102,3,1,1,64
13,2.38,28.14,0.6,9.32,002632,102,3,1,1,64
14,1.83,18.89,0.59,9.42,002632,102,3,1,1,64
15,2.21,17.4,0.6,9.55,002632,102,3,1,1,64
16,2.29,20.87,0.47,8.31,002632,102,3,1,1,64
17,1.97,23.61,0.37,7.17,002632,102,3,1,1,64
18,2.32,25.24,0.41,7.3,002632,102,3,1,1,64
19,1.66,20.84,0.57,8.65,002632,102,3,1,1,64
20,1.58,19.11,0.74,9.87,002632,102,3,1,1,64
21,1.44,16.51,0.79,10.18,002632,102,3,1,1,64
22,1.43,15.33,0.74,9.8,002632,102,3,1,1,64
23,1.37,14.87,0.63,9.06,002632,102,3,1,1,64
24,1.33,14.58,0.55,8.6,002632,102,3,1,1,64
