epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,108.43,99.71,82.21,99.03,002753,102,3,1,1,64
1,106.82,98.88,80.68,98.05,002753,102,3,1,1,64
2,104.93,97.84,78.6,96.68,002753,102,3,1,1,64
3,102.24,96.33,75.69,94.71,002753,102,3,1,1,64
4,98.63,94.16,71.47,91.73,002753,102,3,1,1,64
5,93.53,90.84,65.31,87.14,002753,102,3,1,1,64
6,86.49,86.07,56.58,80.08,002753,102,3,1,1,64
7,76.97,78.63,45.32,69.71,002753,102,3,1,1,64
8,65.96,68.84,32.84,55.65,002753,102,3,1,1,64
9,54.5,56.71,21.77,39.17,002753,102,3,1,1,64
10,43.75,46.51,14.51,27.2,002753,102,3,1,1,64
11,36.07,44.08,10.87,25.92,002753,102,3,1,1,64
12,28.23,41.28,8.0,24.42,002753,102,3,1,1,64
13,20.0,35.84,5.01,19.08,002753,102,3,1,1,64
14,12.71,27.84,2.82,12.73,002753,102,3,1,1,64
15,7.54,20.96,2.0,10.91,002753,102,3,1,1,64
16,4.41,15.97,2.23,12.4,002753,102,3,1,1,64
17,3.09,13.85,2.91,14.26,002753,102,3,1,1,64
18,2.9,13.36,3.51,15.06,002753,102,3,1,1,64
19,3.73,14.76,3.68,14.82,002753,102,3,1,1,64
20,4.21,15.94,3.45,13.95,002753,102,3,1,1,64
21,3.97,15.81,3.05,13.06,002753,102,3,1,1,64
22,3.89,15.53,2.61,12.28,002753,102,3,1,1,64
23,3.23,14.59,2.23,11.66,002753,102,3,1,1,64
24,3.06,14.09,1.98,11.23,002753,102,3,1,1,64
25,3.1,14.27,1.83,10.93,002753,102,3,1,1,64
26,3.15,14.14,1.78,10.86,002753,102,3,1,1,64
27,2.94,13.6,1.76,10.88,002753,102,3,1,1,64
28,2.97,13.38,1.74,10.78,002753,102,3,1,1,64
29,3.26,14.48,1.73,10.7,002753,102,3,1,1,64
30,3.15,13.79,1.73,10.69,002753,102,3,1,1,64
31,2.84,13.61,1.76,10.75,002753,102,3,1,1,64
32,2.77,13.9,1.81,10.83,002753,102,3,1,1,64
33,2.64,13.02,1.86,10.91,002753,102,3,1,1,64
34,2.7,12.65,1.89,10.98,002753,102,3,1,1,64
35,2.59,12.72,1.89,10.99,002753,102,3,1,1,64
36,2.65,12.87,1.86,10.9,002753,102,3,1,1,64
37,2.78,13.48,1.8,10.75,002753,102,3,1,1,64
38,2.93,13.34,1.76,10.64,002753,102,3,1,1,64
39,2.62,13.33,1.72,10.56,002753,102,3,1,1,64
40,2.44,12.77,1.69,10.51,002753,102,3,1,1,64
41,2.6,12.84,1.66,10.46,002753,102,3,1,1,64
42,2.48,12.33,1.64,10.42,002753,102,3,1,1,64
43,2.79,13.02,1.6,10.3,002753,102,3,1,1,64
44,2.39,12.23,1.56,10.17,002753,102,3,1,1,64
45,2.32,12.29,1.53,10.09,002753,102,3,1,1,64
46,2.57,12.97,1.49,9.97,002753,102,3,1,1,64
47,2.61,12.89,1.44,9.8,002753,102,3,1,1,64
48,2.59,12.21,1.42,9.69,002753,102,3,1,1,64
49,2.2,12.01,1.39,9.6,002753,102,3,1,1,64
