epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.04,101.06,23.4,98.08,000417,102,3,1,1,64
1,26.51,104.06,21.75,94.58,000417,102,3,1,1,64
2,23.43,101.91,18.17,86.59,000417,102,3,1,1,64
3,16.49,95.16,10.37,65.54,000417,102,3,1,1,64
4,5.49,72.46,1.13,19.81,000417,102,3,1,1,64
5,2.41,64.19,6.18,46.1,000417,102,3,1,1,64
6,2.69,67.79,3.82,36.86,000417,102,3,1,1,64
7,1.47,59.94,0.84,15.3,000417,102,3,1,1,64
8,1.79,57.64,0.46,10.86,000417,102,3,1,1,64
9,1.64,54.27,0.75,15.07,000417,102,3,1,1,64
10,1.37,52.99,1.29,21.3,000417,102,3,1,1,64
11,1.33,54.52,1.33,21.78,000417,102,3,1,1,64
12,1.14,54.58,0.74,15.51,000417,102,3,1,1,64
13,1.08,54.08,0.33,9.45,000417,102,3,1,1,64
14,0.97,57.85,0.19,6.74,000417,102,3,1,1,64
15,0.88,63.93,0.24,7.46,000417,102,3,1,1,64
16,0.91,66.76,0.27,7.8,000417,102,3,1,1,64
17,0.79,66.77,0.16,6.1,000417,102,3,1,1,64
18,0.76,66.04,0.15,6.18,000417,102,3,1,1,64
19,0.77,68.45,0.16,6.26,000417,102,3,1,1,64
20,0.69,63.97,0.16,6.51,000417,102,3,1,1,64
21,0.72,64.89,0.16,7.01,000417,102,3,1,1,64
22,0.61,63.34,0.15,6.43,000417,102,3,1,1,64
23,0.68,62.99,0.15,6.23,000417,102,3,1,1,64
24,0.65,57.73,0.17,7.1,000417,102,3,1,1,64
