epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.38,99.76,29.69,99.13,601766,102,3,1,1,64
1,54.53,98.48,29.23,98.37,601766,102,3,1,1,64
2,53.61,97.3,28.63,97.36,601766,102,3,1,1,64
3,52.36,95.88,27.84,96.0,601766,102,3,1,1,64
4,50.45,93.95,26.75,94.1,601766,102,3,1,1,64
5,47.51,91.31,25.19,91.33,601766,102,3,1,1,64
6,43.1,87.46,22.87,87.08,601766,102,3,1,1,64
7,35.94,81.68,19.35,80.19,601766,102,3,1,1,64
8,27.16,73.18,14.11,68.58,601766,102,3,1,1,64
9,17.91,61.47,7.33,49.09,601766,102,3,1,1,64
10,11.47,48.31,1.74,21.35,601766,102,3,1,1,64
11,9.44,45.43,1.5,17.45,601766,102,3,1,1,64
12,9.82,43.63,5.04,36.94,601766,102,3,1,1,64
13,8.67,33.59,7.11,46.46,601766,102,3,1,1,64
14,7.86,24.33,6.13,43.68,601766,102,3,1,1,64
15,7.15,25.88,3.53,32.67,601766,102,3,1,1,64
16,6.49,22.15,1.43,19.5,601766,102,3,1,1,64
17,6.08,16.99,0.49,9.28,601766,102,3,1,1,64
18,6.46,14.32,0.3,6.72,601766,102,3,1,1,64
19,6.46,13.95,0.33,7.37,601766,102,3,1,1,64
20,6.34,13.72,0.36,7.62,601766,102,3,1,1,64
21,6.1,13.22,0.4,7.34,601766,102,3,1,1,64
22,5.75,13.63,0.48,7.82,601766,102,3,1,1,64
23,5.55,14.14,0.59,8.53,601766,102,3,1,1,64
24,5.6,14.18,0.64,8.6,601766,102,3,1,1,64
