epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,79.41,99.7,28.93,98.66,002479,102,3,1,1,64
1,77.61,98.5,28.05,97.08,002479,102,3,1,1,64
2,75.01,96.8,26.83,94.88,002479,102,3,1,1,64
3,70.62,94.03,25.04,91.57,002479,102,3,1,1,64
4,62.6,89.05,22.19,86.09,002479,102,3,1,1,64
5,49.18,79.74,17.37,75.92,002479,102,3,1,1,64
6,29.35,62.13,9.22,54.61,002479,102,3,1,1,64
7,9.41,31.8,0.82,12.7,002479,102,3,1,1,64
8,3.84,19.78,5.36,41.6,002479,102,3,1,1,64
9,8.8,34.64,2.83,28.48,002479,102,3,1,1,64
10,5.19,22.75,0.66,11.26,002479,102,3,1,1,64
11,3.19,14.9,1.66,20.78,002479,102,3,1,1,64
12,3.98,17.28,1.69,20.92,002479,102,3,1,1,64
13,3.87,15.88,0.83,13.64,002479,102,3,1,1,64
14,3.14,13.49,0.46,10.35,002479,102,3,1,1,64
15,2.41,12.76,0.82,14.37,002479,102,3,1,1,64
16,2.68,15.1,0.88,15.2,002479,102,3,1,1,64
17,2.66,14.55,0.55,11.74,002479,102,3,1,1,64
18,2.39,13.32,0.37,9.51,002479,102,3,1,1,64
19,2.28,12.53,0.4,9.71,002479,102,3,1,1,64
20,2.4,12.44,0.39,9.51,002479,102,3,1,1,64
21,2.23,11.6,0.32,8.87,002479,102,3,1,1,64
22,1.85,11.34,0.31,8.83,002479,102,3,1,1,64
23,2.16,11.83,0.32,9.09,002479,102,3,1,1,64
24,2.01,11.62,0.33,9.28,002479,102,3,1,1,64
25,2.0,11.84,0.3,8.9,002479,102,3,1,1,64
26,2.01,11.72,0.27,8.37,002479,102,3,1,1,64
27,1.96,11.29,0.25,8.02,002479,102,3,1,1,64
28,1.95,11.32,0.24,7.8,002479,102,3,1,1,64
29,1.7,10.88,0.23,7.65,002479,102,3,1,1,64
30,1.72,10.95,0.23,7.7,002479,102,3,1,1,64
31,1.71,11.23,0.24,7.94,002479,102,3,1,1,64
32,1.72,10.7,0.25,8.11,002479,102,3,1,1,64
33,1.73,10.64,0.24,7.97,002479,102,3,1,1,64
34,1.56,10.38,0.23,7.76,002479,102,3,1,1,64
35,1.59,10.25,0.2,7.2,002479,102,3,1,1,64
36,1.44,10.01,0.17,6.66,002479,102,3,1,1,64
37,1.41,9.74,0.16,6.39,002479,102,3,1,1,64
38,1.26,9.56,0.15,6.24,002479,102,3,1,1,64
39,1.42,9.85,0.16,6.41,002479,102,3,1,1,64
40,1.26,9.73,0.17,6.49,002479,102,3,1,1,64
41,1.34,9.88,0.15,6.11,002479,102,3,1,1,64
42,1.14,9.19,0.13,5.77,002479,102,3,1,1,64
43,1.09,9.29,0.14,5.84,002479,102,3,1,1,64
44,1.3,9.28,0.14,5.95,002479,102,3,1,1,64
45,1.06,9.37,0.14,5.9,002479,102,3,1,1,64
46,1.06,8.91,0.12,5.19,002479,102,3,1,1,64
47,1.05,8.96,0.12,4.93,002479,102,3,1,1,64
48,1.02,8.67,0.12,4.94,002479,102,3,1,1,64
49,0.98,8.33,0.12,5.08,002479,102,3,1,1,64
