epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,131.7,99.6,61.74,99.11,002590,102,3,1,1,64
1,130.07,97.98,60.44,98.01,002590,102,3,1,1,64
2,128.0,96.17,58.55,96.4,002590,102,3,1,1,64
3,124.82,93.43,55.66,93.9,002590,102,3,1,1,64
4,119.69,89.21,51.1,89.84,002590,102,3,1,1,64
5,110.88,82.77,43.81,83.0,002590,102,3,1,1,64
6,96.71,72.08,32.5,71.2,002590,102,3,1,1,64
7,75.21,56.26,17.15,51.08,002590,102,3,1,1,64
8,50.1,42.03,3.55,20.85,002590,102,3,1,1,64
9,30.14,38.7,1.75,13.89,002590,102,3,1,1,64
10,21.85,50.07,8.33,32.72,002590,102,3,1,1,64
11,16.07,45.42,11.92,32.97,002590,102,3,1,1,64
12,12.42,27.52,14.47,33.66,002590,102,3,1,1,64
13,12.0,30.79,16.62,36.3,002590,102,3,1,1,64
14,12.24,32.41,16.86,34.27,002590,102,3,1,1,64
15,10.36,24.72,15.75,31.55,002590,102,3,1,1,64
16,9.56,23.14,13.01,27.66,002590,102,3,1,1,64
17,10.25,25.75,9.97,22.72,002590,102,3,1,1,64
18,8.55,24.3,8.0,20.31,002590,102,3,1,1,64
19,8.84,23.3,6.79,18.84,002590,102,3,1,1,64
