epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.03,99.11,22.28,98.01,000548,102,3,1,1,64
1,34.54,94.2,20.97,94.89,000548,102,3,1,1,64
2,31.94,87.6,18.53,88.87,000548,102,3,1,1,64
3,26.48,75.01,13.65,75.97,000548,102,3,1,1,64
4,15.73,55.82,5.05,46.16,000548,102,3,1,1,64
5,4.52,35.17,0.54,10.66,000548,102,3,1,1,64
6,3.96,54.28,3.14,27.13,000548,102,3,1,1,64
7,3.54,31.69,1.58,22.03,000548,102,3,1,1,64
8,2.71,30.14,1.11,21.22,000548,102,3,1,1,64
9,2.46,23.6,0.41,11.49,000548,102,3,1,1,64
10,2.0,20.9,0.29,7.45,000548,102,3,1,1,64
11,1.88,30.47,0.24,6.52,000548,102,3,1,1,64
12,1.64,26.67,0.27,9.08,000548,102,3,1,1,64
13,1.6,21.35,0.27,9.42,000548,102,3,1,1,64
14,1.29,20.52,0.18,6.57,000548,102,3,1,1,64
15,1.18,20.94,0.17,6.27,000548,102,3,1,1,64
16,1.22,20.87,0.21,6.92,000548,102,3,1,1,64
17,1.11,19.86,0.24,7.43,000548,102,3,1,1,64
18,1.04,18.81,0.26,7.86,000548,102,3,1,1,64
19,0.88,17.27,0.28,8.27,000548,102,3,1,1,64
20,0.82,17.11,0.26,8.01,000548,102,3,1,1,64
21,0.78,16.28,0.25,7.95,000548,102,3,1,1,64
22,0.71,16.16,0.23,7.45,000548,102,3,1,1,64
23,0.77,16.31,0.2,6.96,000548,102,3,1,1,64
24,0.61,14.86,0.23,7.81,000548,102,3,1,1,64
