epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,220.65,100.68,564.93,99.74,600566,102,3,1,1,64
1,218.53,100.41,558.85,99.2,600566,102,3,1,1,64
2,215.33,100.12,547.87,98.21,600566,102,3,1,1,64
3,209.49,99.84,526.51,96.27,600566,102,3,1,1,64
4,198.26,99.5,484.05,92.28,600566,102,3,1,1,64
5,177.65,97.28,406.94,84.38,600566,102,3,1,1,64
6,146.89,94.1,299.1,71.46,600566,102,3,1,1,64
7,109.92,90.55,196.97,56.09,600566,102,3,1,1,64
8,79.9,85.93,122.16,41.37,600566,102,3,1,1,64
9,58.1,87.73,72.98,28.51,600566,102,3,1,1,64
10,42.84,89.12,43.23,20.17,600566,102,3,1,1,64
11,35.49,96.03,27.57,16.83,600566,102,3,1,1,64
12,31.07,99.79,22.03,16.96,600566,102,3,1,1,64
13,29.34,81.85,23.35,19.42,600566,102,3,1,1,64
14,30.12,80.18,28.78,22.45,600566,102,3,1,1,64
15,30.97,88.5,36.19,25.52,600566,102,3,1,1,64
16,32.77,90.1,43.99,28.27,600566,102,3,1,1,64
17,31.86,87.16,50.98,30.5,600566,102,3,1,1,64
18,33.24,82.74,56.24,32.14,600566,102,3,1,1,64
19,32.1,77.04,59.52,33.17,600566,102,3,1,1,64
20,32.84,79.89,60.5,33.55,600566,102,3,1,1,64
21,29.92,82.15,58.53,33.09,600566,102,3,1,1,64
22,24.8,93.1,52.66,31.48,600566,102,3,1,1,64
