epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,66.81,100.11,14.98,99.07,601500,102,3,1,1,64
1,66.02,99.28,14.58,97.68,601500,102,3,1,1,64
2,65.43,98.56,14.16,96.23,601500,102,3,1,1,64
3,64.74,97.77,13.66,94.5,601500,102,3,1,1,64
4,63.97,96.76,13.06,92.32,601500,102,3,1,1,64
5,62.93,95.47,12.28,89.47,601500,102,3,1,1,64
6,61.7,93.85,11.29,85.65,601500,102,3,1,1,64
7,59.95,91.41,9.98,80.38,601500,102,3,1,1,64
8,57.71,88.32,8.3,72.98,601500,102,3,1,1,64
9,54.7,83.96,6.22,62.67,601500,102,3,1,1,64
10,51.22,77.71,3.86,48.35,601500,102,3,1,1,64
11,46.69,69.6,1.66,29.18,601500,102,3,1,1,64
12,41.13,57.68,0.43,12.37,601500,102,3,1,1,64
13,35.33,43.92,1.22,26.33,601500,102,3,1,1,64
14,29.81,35.97,3.93,49.25,601500,102,3,1,1,64
15,24.71,36.98,6.06,62.04,601500,102,3,1,1,64
16,20.37,36.74,5.94,61.63,601500,102,3,1,1,64
17,15.35,31.85,4.33,52.33,601500,102,3,1,1,64
18,11.53,25.52,2.4,38.24,601500,102,3,1,1,64
19,8.27,19.14,0.98,23.49,601500,102,3,1,1,64
20,6.08,14.79,0.32,12.75,601500,102,3,1,1,64
21,5.8,15.75,0.17,8.7,601500,102,3,1,1,64
22,4.56,16.73,0.18,8.59,601500,102,3,1,1,64
23,3.88,16.01,0.15,8.18,601500,102,3,1,1,64
24,3.47,15.43,0.15,8.27,601500,102,3,1,1,64
