epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.23,100.11,15.7,98.54,002464,102,3,1,1,64
1,83.28,99.28,15.51,97.51,002464,102,3,1,1,64
2,82.34,98.58,15.31,96.45,002464,102,3,1,1,64
3,81.2,97.79,15.08,95.27,002464,102,3,1,1,64
4,79.78,96.81,14.82,93.86,002464,102,3,1,1,64
5,77.73,95.57,14.5,92.18,002464,102,3,1,1,64
6,75.26,94.0,14.11,90.22,002464,102,3,1,1,64
7,71.83,91.88,13.63,88.63,002464,102,3,1,1,64
8,67.47,89.24,13.02,87.88,002464,102,3,1,1,64
9,61.81,85.47,12.26,86.92,002464,102,3,1,1,64
10,54.79,80.45,11.27,85.63,002464,102,3,1,1,64
11,46.53,73.59,10.0,83.8,002464,102,3,1,1,64
12,36.76,63.91,8.37,81.12,002464,102,3,1,1,64
13,26.9,51.23,6.41,77.07,002464,102,3,1,1,64
14,17.98,34.86,4.37,72.75,002464,102,3,1,1,64
15,11.52,20.97,2.87,72.9,002464,102,3,1,1,64
16,8.89,27.27,2.4,77.17,002464,102,3,1,1,64
17,9.78,39.59,2.45,76.95,002464,102,3,1,1,64
18,10.51,45.35,2.24,69.55,002464,102,3,1,1,64
19,10.25,44.32,1.97,59.48,002464,102,3,1,1,64
20,9.03,35.23,2.26,54.74,002464,102,3,1,1,64
21,7.37,25.37,3.06,55.69,002464,102,3,1,1,64
22,6.93,27.0,3.85,57.97,002464,102,3,1,1,64
23,6.84,29.52,4.28,59.77,002464,102,3,1,1,64
24,6.74,31.54,4.27,60.82,002464,102,3,1,1,64
