epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.02,99.16,65.72,98.81,600480,102,3,1,1,64
1,42.54,96.03,63.87,97.19,600480,102,3,1,1,64
2,40.45,91.76,60.93,94.6,600480,102,3,1,1,64
3,37.13,85.17,56.19,90.3,600480,102,3,1,1,64
4,32.2,74.84,48.44,83.0,600480,102,3,1,1,64
5,24.97,59.87,36.42,70.8,600480,102,3,1,1,64
6,16.62,47.85,20.89,52.19,600480,102,3,1,1,64
7,8.16,39.67,6.95,29.08,600480,102,3,1,1,64
8,3.47,31.68,1.66,13.52,600480,102,3,1,1,64
9,3.71,34.0,4.08,22.17,600480,102,3,1,1,64
10,4.36,34.23,3.5,20.89,600480,102,3,1,1,64
11,3.49,30.72,1.56,13.71,600480,102,3,1,1,64
12,2.59,25.74,0.92,9.93,600480,102,3,1,1,64
13,2.32,23.11,1.01,10.47,600480,102,3,1,1,64
14,2.31,22.26,0.94,9.85,600480,102,3,1,1,64
15,1.98,20.88,0.7,8.18,600480,102,3,1,1,64
16,1.88,20.06,0.61,7.71,600480,102,3,1,1,64
17,1.77,18.98,0.69,8.39,600480,102,3,1,1,64
18,1.72,17.78,0.74,8.8,600480,102,3,1,1,64
19,1.55,16.67,0.68,8.49,600480,102,3,1,1,64
20,1.45,15.37,0.58,7.71,600480,102,3,1,1,64
21,1.42,14.73,0.49,6.94,600480,102,3,1,1,64
22,1.41,15.01,0.46,6.55,600480,102,3,1,1,64
23,1.37,13.69,0.44,6.42,600480,102,3,1,1,64
24,1.33,14.39,0.44,6.45,600480,102,3,1,1,64
