epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.8,99.28,74.66,98.84,000828,102,3,1,1,64
1,26.88,100.98,72.0,97.04,000828,102,3,1,1,64
2,25.4,104.84,67.14,93.7,000828,102,3,1,1,64
3,22.75,111.04,57.72,86.9,000828,102,3,1,1,64
4,17.83,117.0,40.73,73.02,000828,102,3,1,1,64
5,10.57,126.25,17.84,47.62,000828,102,3,1,1,64
6,3.73,136.75,2.31,13.25,000828,102,3,1,1,64
7,1.5,180.95,2.28,16.86,000828,102,3,1,1,64
8,2.88,168.35,3.2,20.46,000828,102,3,1,1,64
9,2.29,82.05,1.35,12.45,000828,102,3,1,1,64
10,1.97,61.63,1.1,9.74,000828,102,3,1,1,64
11,1.73,74.59,1.39,9.83,000828,102,3,1,1,64
12,1.5,107.25,1.23,9.42,000828,102,3,1,1,64
13,1.39,144.28,0.9,8.79,000828,102,3,1,1,64
14,1.31,134.16,0.77,8.71,000828,102,3,1,1,64
15,1.33,102.38,0.73,8.54,000828,102,3,1,1,64
16,1.27,83.1,0.66,8.01,000828,102,3,1,1,64
17,1.23,86.05,0.59,7.33,000828,102,3,1,1,64
18,1.18,100.35,0.52,6.64,000828,102,3,1,1,64
19,1.1,103.71,0.48,6.29,000828,102,3,1,1,64
20,1.07,97.4,0.44,5.87,000828,102,3,1,1,64
21,0.95,88.83,0.42,5.68,000828,102,3,1,1,64
22,0.95,85.62,0.43,5.81,000828,102,3,1,1,64
23,0.94,81.35,0.41,5.65,000828,102,3,1,1,64
24,0.9,80.51,0.35,4.92,000828,102,3,1,1,64
