epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.89,99.96,43.83,99.54,601985,102,3,1,1,64
1,35.28,98.99,43.4,99.03,601985,102,3,1,1,64
2,34.73,98.05,42.91,98.43,601985,102,3,1,1,64
3,34.1,96.95,42.3,97.69,601985,102,3,1,1,64
4,33.32,95.51,41.55,96.75,601985,102,3,1,1,64
5,32.32,93.62,40.61,95.56,601985,102,3,1,1,64
6,31.0,90.94,39.43,94.02,601985,102,3,1,1,64
7,29.21,87.12,37.91,91.97,601985,102,3,1,1,64
8,26.97,82.07,35.94,89.18,601985,102,3,1,1,64
9,24.25,74.76,33.37,85.32,601985,102,3,1,1,64
10,20.57,63.69,30.06,79.93,601985,102,3,1,1,64
11,17.09,51.96,25.9,72.44,601985,102,3,1,1,64
12,13.92,45.64,21.08,63.47,601985,102,3,1,1,64
13,11.41,44.24,16.01,54.16,601985,102,3,1,1,64
14,8.9,41.99,11.13,44.42,601985,102,3,1,1,64
15,6.27,36.98,7.01,34.9,601985,102,3,1,1,64
16,3.84,29.08,4.08,26.51,601985,102,3,1,1,64
17,2.22,22.17,2.35,19.67,601985,102,3,1,1,64
18,1.25,15.54,1.5,14.85,601985,102,3,1,1,64
19,0.82,12.03,1.17,12.36,601985,102,3,1,1,64
20,0.91,12.75,1.08,12.1,601985,102,3,1,1,64
21,0.85,13.53,1.12,12.96,601985,102,3,1,1,64
22,0.94,13.7,1.2,13.53,601985,102,3,1,1,64
23,0.97,13.69,1.25,13.5,601985,102,3,1,1,64
24,0.77,12.08,1.23,13.15,601985,102,3,1,1,64
