epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,38.24,100.13,54.63,99.84,001267,102,3,1,1,64
1,37.89,99.62,54.44,99.67,001267,102,3,1,1,64
2,37.53,99.09,54.27,99.51,001267,102,3,1,1,64
3,37.18,98.56,54.1,99.36,001267,102,3,1,1,64
4,36.76,97.93,53.93,99.2,001267,102,3,1,1,64
5,36.34,97.25,53.74,99.03,001267,102,3,1,1,64
6,35.84,96.49,53.54,98.84,001267,102,3,1,1,64
7,35.27,95.49,53.32,98.63,001267,102,3,1,1,64
8,34.49,94.26,53.07,98.41,001267,102,3,1,1,64
9,33.68,92.93,52.8,98.15,001267,102,3,1,1,64
10,32.89,91.63,52.5,97.87,001267,102,3,1,1,64
11,31.78,89.64,52.16,97.55,001267,102,3,1,1,64
12,30.47,87.32,51.77,97.19,001267,102,3,1,1,64
13,28.87,84.38,51.34,96.78,001267,102,3,1,1,64
14,27.19,80.91,50.84,96.31,001267,102,3,1,1,64
15,25.45,77.32,50.26,95.76,001267,102,3,1,1,64
16,22.98,71.94,49.58,95.11,001267,102,3,1,1,64
17,21.09,67.26,48.77,94.31,001267,102,3,1,1,64
18,18.8,61.09,47.75,93.31,001267,102,3,1,1,64
19,16.22,54.59,46.48,92.04,001267,102,3,1,1,64
20,13.79,45.83,44.85,90.38,001267,102,3,1,1,64
21,11.95,39.9,42.72,88.15,001267,102,3,1,1,64
22,9.61,36.72,40.0,85.2,001267,102,3,1,1,64
23,7.66,34.43,36.58,81.3,001267,102,3,1,1,64
24,6.88,35.72,32.44,76.26,001267,102,3,1,1,64
25,5.88,34.13,27.71,70.03,001267,102,3,1,1,64
26,5.63,34.73,22.83,62.91,001267,102,3,1,1,64
27,5.33,34.01,18.21,55.39,001267,102,3,1,1,64
28,4.35,30.08,14.18,47.94,001267,102,3,1,1,64
29,3.57,27.98,10.93,41.16,001267,102,3,1,1,64
30,3.09,26.3,8.47,35.4,001267,102,3,1,1,64
31,3.04,23.93,6.69,30.79,001267,102,3,1,1,64
32,2.53,23.14,5.45,27.37,001267,102,3,1,1,64
33,1.97,20.58,4.63,24.99,001267,102,3,1,1,64
34,1.79,18.29,4.1,23.5,001267,102,3,1,1,64
35,1.73,17.75,3.75,22.58,001267,102,3,1,1,64
36,0.97,12.32,3.48,21.85,001267,102,3,1,1,64
37,1.39,13.37,3.28,21.34,001267,102,3,1,1,64
38,2.02,14.23,3.1,20.83,001267,102,3,1,1,64
39,1.59,14.5,2.95,20.4,001267,102,3,1,1,64
40,1.85,17.16,2.79,19.87,001267,102,3,1,1,64
41,1.96,16.08,2.6,19.16,001267,102,3,1,1,64
42,1.62,14.75,2.38,18.22,001267,102,3,1,1,64
43,2.0,16.79,2.13,17.07,001267,102,3,1,1,64
44,1.88,17.0,1.88,15.8,001267,102,3,1,1,64
45,1.71,14.56,1.66,14.62,001267,102,3,1,1,64
46,1.22,12.74,1.46,13.49,001267,102,3,1,1,64
47,1.28,12.98,1.28,12.59,001267,102,3,1,1,64
48,1.31,13.99,1.14,11.9,001267,102,3,1,1,64
49,1.29,13.83,1.03,11.33,001267,102,3,1,1,64
