epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,152.28,98.89,7532.01,99.96,600745,102,3,1,1,64
1,148.64,94.84,7530.42,99.82,600745,102,3,1,1,64
2,141.26,86.18,7532.08,99.59,600745,102,3,1,1,64
3,124.3,78.57,7534.69,99.04,600745,102,3,1,1,64
4,92.74,85.72,7531.08,97.75,600745,102,3,1,1,64
5,70.16,114.49,7515.22,95.79,600745,102,3,1,1,64
6,68.27,138.78,7489.76,94.17,600745,102,3,1,1,64
7,63.3,139.33,7451.22,93.04,600745,102,3,1,1,64
8,58.23,131.02,7380.73,91.96,600745,102,3,1,1,64
9,53.34,120.88,7243.45,90.58,600745,102,3,1,1,64
10,51.12,117.3,7028.51,88.83,600745,102,3,1,1,64
11,48.63,114.65,6769.9,86.9,600745,102,3,1,1,64
12,47.92,117.66,6506.98,85.01,600745,102,3,1,1,64
13,46.68,117.81,6269.21,83.28,600745,102,3,1,1,64
14,46.27,118.09,6075.09,81.84,600745,102,3,1,1,64
15,43.74,115.38,5920.37,80.61,600745,102,3,1,1,64
16,41.36,107.48,5788.85,79.48,600745,102,3,1,1,64
17,36.59,92.85,5661.17,78.25,600745,102,3,1,1,64
18,31.3,66.92,5517.66,76.67,600745,102,3,1,1,64
19,27.01,47.02,5347.54,74.56,600745,102,3,1,1,64
20,22.23,42.97,5164.82,72.1,600745,102,3,1,1,64
21,19.47,44.33,4991.38,69.72,600745,102,3,1,1,64
22,17.16,37.13,4834.63,67.53,600745,102,3,1,1,64
23,15.76,32.45,4690.93,65.4,600745,102,3,1,1,64
24,14.16,33.13,4573.69,63.77,600745,102,3,1,1,64
