epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,63.07,99.89,33.06,99.32,002521,102,3,1,1,64
1,61.94,98.96,32.53,98.52,002521,102,3,1,1,64
2,60.69,97.99,31.88,97.51,002521,102,3,1,1,64
3,58.88,96.63,31.04,96.18,002521,102,3,1,1,64
4,56.43,94.77,29.91,94.4,002521,102,3,1,1,64
5,52.78,92.04,28.38,91.93,002521,102,3,1,1,64
6,47.59,88.09,26.21,88.35,002521,102,3,1,1,64
7,40.25,81.99,23.06,82.87,002521,102,3,1,1,64
8,31.05,73.11,18.38,73.97,002521,102,3,1,1,64
9,20.32,60.0,11.68,58.82,002521,102,3,1,1,64
10,9.93,41.19,3.94,33.26,002521,102,3,1,1,64
11,3.17,18.99,0.35,8.07,002521,102,3,1,1,64
12,2.55,17.11,3.66,32.7,002521,102,3,1,1,64
13,5.22,29.36,3.94,33.87,002521,102,3,1,1,64
14,5.31,28.19,1.3,18.08,002521,102,3,1,1,64
15,2.75,17.32,0.38,7.18,002521,102,3,1,1,64
16,2.2,13.97,0.87,14.2,002521,102,3,1,1,64
17,2.2,14.23,1.26,17.75,002521,102,3,1,1,64
18,2.5,14.77,1.11,16.43,002521,102,3,1,1,64
19,2.57,14.53,0.68,11.95,002521,102,3,1,1,64
20,2.11,11.96,0.35,7.28,002521,102,3,1,1,64
21,1.91,12.02,0.28,6.75,002521,102,3,1,1,64
22,1.88,12.32,0.39,8.79,002521,102,3,1,1,64
23,2.05,13.74,0.43,9.45,002521,102,3,1,1,64
24,1.85,13.55,0.36,8.15,002521,102,3,1,1,64
