epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,74.35,99.83,16.4,98.38,002485,102,3,1,1,64
1,72.87,98.71,15.83,96.51,002485,102,3,1,1,64
2,71.11,97.38,15.03,93.75,002485,102,3,1,1,64
3,68.31,95.26,13.85,89.59,002485,102,3,1,1,64
4,63.52,91.74,12.06,82.92,002485,102,3,1,1,64
5,55.31,85.64,9.38,71.87,002485,102,3,1,1,64
6,42.2,74.69,5.66,52.98,002485,102,3,1,1,64
7,25.55,56.08,1.79,23.15,002485,102,3,1,1,64
8,9.01,27.69,1.89,32.7,002485,102,3,1,1,64
9,3.67,20.6,3.18,43.66,002485,102,3,1,1,64
10,5.15,27.68,0.72,19.48,002485,102,3,1,1,64
11,5.3,23.11,0.92,16.87,002485,102,3,1,1,64
12,4.44,21.89,1.14,19.16,002485,102,3,1,1,64
13,3.98,20.82,0.62,15.45,002485,102,3,1,1,64
14,3.73,17.4,0.64,18.57,002485,102,3,1,1,64
15,3.46,15.97,1.26,27.18,002485,102,3,1,1,64
16,3.22,16.95,1.53,30.29,002485,102,3,1,1,64
17,2.8,17.14,1.2,26.43,002485,102,3,1,1,64
18,2.91,16.28,0.81,21.21,002485,102,3,1,1,64
19,2.4,14.86,0.66,18.96,002485,102,3,1,1,64
20,2.76,15.23,0.68,19.33,002485,102,3,1,1,64
21,2.37,14.93,0.91,22.86,002485,102,3,1,1,64
22,2.27,14.75,1.16,26.17,002485,102,3,1,1,64
23,2.22,14.93,1.05,24.8,002485,102,3,1,1,64
