epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1178.96,99.98,399.55,99.79,605178,102,3,1,1,64
1,1177.16,99.91,398.97,99.72,605178,102,3,1,1,64
2,1175.44,99.84,398.41,99.64,605178,102,3,1,1,64
3,1173.4,99.76,397.88,99.58,605178,102,3,1,1,64
4,1171.02,99.67,397.39,99.52,605178,102,3,1,1,64
5,1168.15,99.56,396.92,99.46,605178,102,3,1,1,64
6,1164.94,99.44,396.48,99.4,605178,102,3,1,1,64
7,1161.0,99.29,396.07,99.35,605178,102,3,1,1,64
8,1156.73,99.13,395.7,99.3,605178,102,3,1,1,64
9,1150.63,98.91,395.38,99.26,605178,102,3,1,1,64
10,1144.08,98.67,395.13,99.23,605178,102,3,1,1,64
11,1135.91,98.37,394.95,99.21,605178,102,3,1,1,64
12,1125.18,97.97,394.85,99.19,605178,102,3,1,1,64
13,1112.41,97.51,394.85,99.19,605178,102,3,1,1,64
14,1097.23,96.94,394.96,99.21,605178,102,3,1,1,64
15,1078.71,96.25,395.16,99.23,605178,102,3,1,1,64
16,1057.48,95.43,395.44,99.27,605178,102,3,1,1,64
17,1032.3,94.47,395.82,99.32,605178,102,3,1,1,64
18,999.53,93.16,396.22,99.37,605178,102,3,1,1,64
19,968.96,91.89,396.63,99.42,605178,102,3,1,1,64
20,929.57,90.31,397.02,99.47,605178,102,3,1,1,64
21,897.57,88.85,397.45,99.53,605178,102,3,1,1,64
22,854.16,86.96,397.94,99.59,605178,102,3,1,1,64
23,808.62,84.81,398.48,99.65,605178,102,3,1,1,64
