epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,262.72,99.66,1154.84,99.83,002507,102,3,1,1,64
1,260.61,97.36,1147.54,99.51,002507,102,3,1,1,64
2,258.56,96.39,1137.33,99.05,002507,102,3,1,1,64
3,255.66,95.28,1120.49,98.3,002507,102,3,1,1,64
4,250.9,94.03,1092.22,97.03,002507,102,3,1,1,64
5,243.5,92.64,1045.12,94.84,002507,102,3,1,1,64
6,231.08,91.17,968.67,91.14,002507,102,3,1,1,64
7,210.97,88.87,863.92,85.69,002507,102,3,1,1,64
8,184.17,86.5,747.46,79.13,002507,102,3,1,1,64
9,156.84,84.41,637.26,72.36,002507,102,3,1,1,64
10,128.48,81.25,540.21,65.88,002507,102,3,1,1,64
11,105.52,77.6,456.84,59.8,002507,102,3,1,1,64
12,86.32,73.45,385.72,54.14,002507,102,3,1,1,64
13,70.13,67.51,321.45,48.5,002507,102,3,1,1,64
14,55.03,58.41,264.49,42.94,002507,102,3,1,1,64
15,40.54,42.51,215.92,37.62,002507,102,3,1,1,64
16,31.27,24.52,175.07,32.54,002507,102,3,1,1,64
17,30.99,47.26,141.5,27.8,002507,102,3,1,1,64
18,26.2,40.06,114.42,23.53,002507,102,3,1,1,64
19,22.71,27.0,92.76,19.98,002507,102,3,1,1,64
20,24.12,30.43,75.99,17.85,002507,102,3,1,1,64
21,22.21,29.01,63.42,16.48,002507,102,3,1,1,64
22,23.8,27.62,54.32,15.45,002507,102,3,1,1,64
23,23.63,33.48,48.08,14.78,002507,102,3,1,1,64
24,25.86,36.18,44.11,14.48,002507,102,3,1,1,64
25,26.11,35.28,41.71,14.52,002507,102,3,1,1,64
26,28.4,34.12,40.4,14.73,002507,102,3,1,1,64
27,29.93,35.64,39.78,15.05,002507,102,3,1,1,64
28,30.56,37.9,39.64,15.4,002507,102,3,1,1,64
29,30.61,40.46,39.79,15.72,002507,102,3,1,1,64
30,33.28,43.58,40.07,16.01,002507,102,3,1,1,64
31,31.77,41.66,40.39,16.28,002507,102,3,1,1,64
32,31.53,41.46,40.78,16.54,002507,102,3,1,1,64
33,32.52,42.35,41.0,16.71,002507,102,3,1,1,64
34,32.25,41.17,40.96,16.76,002507,102,3,1,1,64
35,32.39,44.12,40.46,16.65,002507,102,3,1,1,64
36,30.06,42.61,39.51,16.4,002507,102,3,1,1,64
37,28.79,43.19,38.15,16.0,002507,102,3,1,1,64
38,24.64,40.44,36.28,15.5,002507,102,3,1,1,64
39,20.6,41.11,33.44,14.73,002507,102,3,1,1,64
40,16.47,40.18,29.23,13.45,002507,102,3,1,1,64
41,12.72,39.61,24.27,11.68,002507,102,3,1,1,64
42,10.51,39.01,20.25,10.05,002507,102,3,1,1,64
43,9.51,37.98,18.22,9.45,002507,102,3,1,1,64
44,8.51,38.27,17.85,9.77,002507,102,3,1,1,64
45,8.47,37.09,17.7,10.09,002507,102,3,1,1,64
46,8.37,35.33,15.64,9.26,002507,102,3,1,1,64
47,6.41,32.36,12.32,7.6,002507,102,3,1,1,64
48,4.88,29.26,10.3,6.6,002507,102,3,1,1,64
49,5.33,28.26,9.57,6.39,002507,102,3,1,1,64
