epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,249.52,99.74,179.52,99.09,600476,102,3,1,1,64
1,245.23,98.18,174.32,97.64,600476,102,3,1,1,64
2,236.83,95.83,163.73,94.67,600476,102,3,1,1,64
3,217.75,91.05,140.06,87.69,600476,102,3,1,1,64
4,174.36,79.87,90.28,70.28,600476,102,3,1,1,64
5,106.21,53.47,24.31,34.07,600476,102,3,1,1,64
6,51.96,29.22,3.05,11.1,600476,102,3,1,1,64
7,47.13,54.79,6.95,19.06,600476,102,3,1,1,64
8,41.63,49.67,6.83,16.08,600476,102,3,1,1,64
9,31.52,28.93,9.71,21.13,600476,102,3,1,1,64
10,29.62,33.98,9.2,18.13,600476,102,3,1,1,64
11,25.4,23.07,9.1,18.09,600476,102,3,1,1,64
12,22.44,21.16,6.76,14.66,600476,102,3,1,1,64
13,20.28,20.01,4.71,11.76,600476,102,3,1,1,64
14,18.9,18.53,3.81,10.44,600476,102,3,1,1,64
15,15.79,17.78,2.99,9.05,600476,102,3,1,1,64
16,14.59,17.77,2.14,7.73,600476,102,3,1,1,64
17,11.91,17.27,1.6,6.82,600476,102,3,1,1,64
18,10.08,15.84,1.55,6.65,600476,102,3,1,1,64
19,9.51,15.61,1.59,6.77,600476,102,3,1,1,64
20,8.71,14.48,1.44,6.67,600476,102,3,1,1,64
21,7.63,13.55,1.34,6.25,600476,102,3,1,1,64
22,6.46,12.94,1.23,5.76,600476,102,3,1,1,64
23,6.68,14.17,1.32,6.15,600476,102,3,1,1,64
24,5.87,12.92,1.2,5.73,600476,102,3,1,1,64
25,5.23,12.58,1.11,5.53,600476,102,3,1,1,64
26,5.44,12.26,1.11,5.56,600476,102,3,1,1,64
27,4.91,11.9,1.06,5.31,600476,102,3,1,1,64
28,4.61,11.88,1.03,5.22,600476,102,3,1,1,64
29,5.28,11.74,1.01,5.04,600476,102,3,1,1,64
30,4.56,11.26,1.31,5.91,600476,102,3,1,1,64
31,4.91,11.79,1.19,6.11,600476,102,3,1,1,64
32,5.97,11.43,0.98,5.12,600476,102,3,1,1,64
33,7.07,13.78,1.02,5.2,600476,102,3,1,1,64
34,4.41,10.83,2.07,8.35,600476,102,3,1,1,64
35,4.7,10.77,0.88,4.86,600476,102,3,1,1,64
36,4.63,13.16,0.97,5.16,600476,102,3,1,1,64
37,3.59,10.92,0.98,5.67,600476,102,3,1,1,64
38,4.01,10.94,0.82,4.73,600476,102,3,1,1,64
39,3.66,10.81,0.76,4.43,600476,102,3,1,1,64
40,3.63,9.81,0.74,4.48,600476,102,3,1,1,64
41,3.81,10.02,0.73,4.34,600476,102,3,1,1,64
42,3.65,9.97,0.71,4.28,600476,102,3,1,1,64
43,3.46,9.95,0.73,4.24,600476,102,3,1,1,64
44,3.23,9.87,0.68,4.15,600476,102,3,1,1,64
45,3.11,10.03,0.73,4.65,600476,102,3,1,1,64
46,2.92,9.39,0.63,4.05,600476,102,3,1,1,64
47,3.46,9.54,0.59,3.98,600476,102,3,1,1,64
48,3.25,9.97,0.62,4.37,600476,102,3,1,1,64
49,3.64,10.01,0.56,3.83,600476,102,3,1,1,64
