epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,702.8,100.08,2050.79,99.94,603031,102,3,1,1,64
1,700.48,99.81,2047.53,99.86,603031,102,3,1,1,64
2,698.6,99.6,2043.9,99.77,603031,102,3,1,1,64
3,696.29,99.34,2039.76,99.66,603031,102,3,1,1,64
4,693.27,98.99,2034.96,99.55,603031,102,3,1,1,64
5,689.36,98.53,2029.28,99.41,603031,102,3,1,1,64
6,683.81,97.84,2022.49,99.24,603031,102,3,1,1,64
7,676.86,96.95,2014.29,99.03,603031,102,3,1,1,64
8,667.52,95.73,2004.35,98.78,603031,102,3,1,1,64
9,653.46,93.77,1992.24,98.47,603031,102,3,1,1,64
10,635.16,91.08,1977.2,98.09,603031,102,3,1,1,64
11,611.81,87.63,1957.83,97.58,603031,102,3,1,1,64
12,578.66,82.64,1931.66,96.9,603031,102,3,1,1,64
13,544.23,77.29,1894.18,95.9,603031,102,3,1,1,64
14,503.71,71.07,1837.01,94.35,603031,102,3,1,1,64
15,457.64,64.41,1746.23,91.86,603031,102,3,1,1,64
16,413.86,56.71,1608.06,87.97,603031,102,3,1,1,64
17,358.25,50.25,1424.21,82.61,603031,102,3,1,1,64
18,308.76,44.05,1224.05,76.46,603031,102,3,1,1,64
19,255.03,39.47,1044.1,70.53,603031,102,3,1,1,64
20,211.15,35.99,901.33,65.45,603031,102,3,1,1,64
21,174.46,34.07,790.79,61.21,603031,102,3,1,1,64
22,149.44,33.66,702.29,57.58,603031,102,3,1,1,64
23,136.66,35.02,628.37,54.35,603031,102,3,1,1,64
24,123.05,35.29,564.87,51.41,603031,102,3,1,1,64
