epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,164.04,98.4,141.88,99.05,000777,102,3,1,1,64
1,160.6,91.57,137.13,97.3,000777,102,3,1,1,64
2,154.8,81.58,127.27,93.58,000777,102,3,1,1,64
3,141.52,66.7,105.85,85.06,000777,102,3,1,1,64
4,109.58,62.85,67.42,67.69,000777,102,3,1,1,64
5,62.08,69.62,21.98,37.8,000777,102,3,1,1,64
6,30.52,69.73,2.42,10.78,000777,102,3,1,1,64
7,19.95,40.6,13.15,26.61,000777,102,3,1,1,64
8,20.73,46.6,20.89,34.18,000777,102,3,1,1,64
9,17.25,42.12,14.41,25.8,000777,102,3,1,1,64
10,13.61,24.08,7.47,15.99,000777,102,3,1,1,64
11,11.85,30.94,5.42,13.85,000777,102,3,1,1,64
12,11.39,35.11,5.51,13.73,000777,102,3,1,1,64
13,9.32,31.92,5.56,13.21,000777,102,3,1,1,64
14,8.56,28.78,5.24,12.81,000777,102,3,1,1,64
15,7.37,25.33,4.5,12.06,000777,102,3,1,1,64
16,6.4,22.16,3.99,11.44,000777,102,3,1,1,64
