epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1110.23,100.33,75193.84,99.98,600436,102,3,1,1,64
1,1107.32,100.32,75169.15,99.95,600436,102,3,1,1,64
2,1103.51,101.66,75137.81,99.91,600436,102,3,1,1,64
3,1097.36,104.21,75094.59,99.86,600436,102,3,1,1,64
4,1087.82,108.77,75029.18,99.76,600436,102,3,1,1,64
5,1070.56,115.3,74925.3,99.61,600436,102,3,1,1,64
6,1041.57,128.15,74752.23,99.34,600436,102,3,1,1,64
7,992.96,155.61,74452.45,98.86,600436,102,3,1,1,64
8,917.19,203.12,73923.81,98.03,600436,102,3,1,1,64
9,819.43,293.04,73052.67,96.75,600436,102,3,1,1,64
10,727.42,430.84,71744.27,95.11,600436,102,3,1,1,64
11,660.28,588.42,69960.73,93.29,600436,102,3,1,1,64
12,622.87,686.34,67923.71,91.5,600436,102,3,1,1,64
13,580.23,673.91,66054.78,89.91,600436,102,3,1,1,64
14,528.55,497.16,64621.6,88.61,600436,102,3,1,1,64
15,472.39,253.9,63528.44,87.5,600436,102,3,1,1,64
16,445.88,128.66,62583.88,86.46,600436,102,3,1,1,64
17,409.33,108.53,61699.29,85.46,600436,102,3,1,1,64
18,373.33,121.24,60856.82,84.5,600436,102,3,1,1,64
19,354.12,133.05,60060.69,83.59,600436,102,3,1,1,64
20,329.23,110.43,59309.41,82.72,600436,102,3,1,1,64
21,310.35,85.41,58589.68,81.88,600436,102,3,1,1,64
22,291.22,79.4,57895.43,81.06,600436,102,3,1,1,64
23,270.41,84.31,57234.23,80.27,600436,102,3,1,1,64
24,261.43,80.55,56607.95,79.52,600436,102,3,1,1,64
