epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,176.39,99.94,161.14,99.5,002758,102,3,1,1,64
1,174.44,99.39,159.81,99.08,002758,102,3,1,1,64
2,172.38,98.81,158.11,98.53,002758,102,3,1,1,64
3,169.79,98.07,155.86,97.79,002758,102,3,1,1,64
4,166.16,97.03,152.82,96.79,002758,102,3,1,1,64
5,160.91,95.58,148.65,95.4,002758,102,3,1,1,64
6,154.36,93.64,142.88,93.44,002758,102,3,1,1,64
7,144.1,90.63,134.85,90.64,002758,102,3,1,1,64
8,132.27,86.67,123.95,86.65,002758,102,3,1,1,64
9,115.74,80.89,109.66,81.04,002758,102,3,1,1,64
10,95.53,72.81,91.97,73.34,002758,102,3,1,1,64
11,74.86,62.45,71.9,63.24,002758,102,3,1,1,64
12,52.55,48.65,51.85,50.93,002758,102,3,1,1,64
13,34.7,34.13,34.92,37.55,002758,102,3,1,1,64
14,22.3,24.33,22.62,28.06,002758,102,3,1,1,64
15,16.4,23.1,14.08,22.67,002758,102,3,1,1,64
16,13.41,23.38,7.92,17.11,002758,102,3,1,1,64
17,10.58,20.98,4.1,11.49,002758,102,3,1,1,64
18,8.16,17.61,2.83,8.94,002758,102,3,1,1,64
19,6.39,14.73,3.48,11.02,002758,102,3,1,1,64
20,6.53,14.77,4.91,14.56,002758,102,3,1,1,64
21,6.89,15.6,6.09,16.91,002758,102,3,1,1,64
22,7.13,16.75,6.56,17.56,002758,102,3,1,1,64
23,7.0,15.97,6.45,16.94,002758,102,3,1,1,64
24,6.36,15.41,6.14,15.86,002758,102,3,1,1,64
25,6.13,14.7,5.84,14.88,002758,102,3,1,1,64
26,6.43,15.04,5.62,14.32,002758,102,3,1,1,64
27,7.22,15.87,5.43,14.05,002758,102,3,1,1,64
28,6.49,14.56,5.37,14.17,002758,102,3,1,1,64
