epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.58,102.0,181.2,99.68,600522,102,3,1,1,64
1,29.98,102.84,178.73,98.91,600522,102,3,1,1,64
2,29.25,107.07,175.56,97.9,600522,102,3,1,1,64
3,28.23,117.69,170.67,96.34,600522,102,3,1,1,64
4,26.68,137.93,162.88,93.8,600522,102,3,1,1,64
5,24.26,165.08,149.94,89.45,600522,102,3,1,1,64
6,20.43,211.65,128.76,81.83,600522,102,3,1,1,64
7,14.7,279.37,97.38,68.89,600522,102,3,1,1,64
8,8.37,372.62,61.82,49.89,600522,102,3,1,1,64
9,3.67,459.97,35.27,28.8,600522,102,3,1,1,64
10,2.09,432.37,22.76,18.46,600522,102,3,1,1,64
11,1.8,212.37,19.3,20.94,600522,102,3,1,1,64
12,1.8,58.21,19.25,21.36,600522,102,3,1,1,64
13,1.67,71.26,20.53,19.66,600522,102,3,1,1,64
14,1.44,61.73,22.65,18.65,600522,102,3,1,1,64
15,1.1,49.26,24.54,18.98,600522,102,3,1,1,64
16,1.0,94.17,25.15,19.22,600522,102,3,1,1,64
17,1.01,166.99,24.62,18.95,600522,102,3,1,1,64
18,1.03,190.72,23.48,18.35,600522,102,3,1,1,64
19,1.0,165.09,22.1,17.73,600522,102,3,1,1,64
20,0.88,125.27,20.78,17.38,600522,102,3,1,1,64
21,0.85,99.29,19.92,17.26,600522,102,3,1,1,64
22,0.8,97.46,19.49,17.1,600522,102,3,1,1,64
