epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,70.25,99.82,49.32,99.11,600969,102,3,1,1,64
1,68.64,98.22,48.21,97.95,600969,102,3,1,1,64
2,66.3,96.35,46.53,96.17,600969,102,3,1,1,64
3,62.16,93.23,43.66,93.09,600969,102,3,1,1,64
4,54.44,87.42,38.5,87.3,600969,102,3,1,1,64
5,40.67,76.29,29.11,75.63,600969,102,3,1,1,64
6,21.11,55.52,14.24,51.76,600969,102,3,1,1,64
7,5.49,25.24,2.03,14.74,600969,102,3,1,1,64
8,3.74,25.82,2.73,21.29,600969,102,3,1,1,64
9,6.27,36.04,2.34,19.18,600969,102,3,1,1,64
10,4.68,23.59,0.89,10.83,600969,102,3,1,1,64
11,3.06,23.38,1.07,12.41,600969,102,3,1,1,64
12,3.09,23.22,1.23,13.78,600969,102,3,1,1,64
13,2.82,19.17,0.85,11.2,600969,102,3,1,1,64
14,2.5,14.52,0.43,7.4,600969,102,3,1,1,64
15,2.26,15.74,0.31,6.37,600969,102,3,1,1,64
16,2.53,18.99,0.34,6.67,600969,102,3,1,1,64
17,2.17,17.72,0.4,7.14,600969,102,3,1,1,64
18,2.06,14.95,0.55,8.62,600969,102,3,1,1,64
19,1.77,13.55,0.69,9.97,600969,102,3,1,1,64
20,1.92,13.45,0.69,9.97,600969,102,3,1,1,64
21,1.78,13.19,0.57,8.88,600969,102,3,1,1,64
22,1.65,13.38,0.46,7.81,600969,102,3,1,1,64
23,1.68,13.93,0.42,7.42,600969,102,3,1,1,64
24,1.81,14.71,0.44,7.68,600969,102,3,1,1,64
