epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,65.38,99.99,55.58,99.48,603488,102,3,1,1,64
1,64.38,99.25,54.94,98.88,603488,102,3,1,1,64
2,63.48,98.46,54.11,98.11,603488,102,3,1,1,64
3,62.46,97.55,53.08,97.14,603488,102,3,1,1,64
4,61.16,96.4,51.78,95.9,603488,102,3,1,1,64
5,59.36,94.77,50.11,94.28,603488,102,3,1,1,64
6,57.0,92.54,47.93,92.13,603488,102,3,1,1,64
7,54.33,89.92,45.06,89.22,603488,102,3,1,1,64
8,50.55,86.19,41.27,85.23,603488,102,3,1,1,64
9,45.76,81.28,36.31,79.7,603488,102,3,1,1,64
10,39.26,73.56,29.95,72.01,603488,102,3,1,1,64
11,31.97,64.78,22.18,61.39,603488,102,3,1,1,64
12,22.76,51.11,13.55,46.97,603488,102,3,1,1,64
13,14.22,34.9,5.76,28.63,603488,102,3,1,1,64
14,6.93,22.89,1.26,10.18,603488,102,3,1,1,64
15,4.47,24.07,0.95,12.19,603488,102,3,1,1,64
16,5.49,32.18,1.93,17.91,603488,102,3,1,1,64
17,6.49,35.38,1.62,15.64,603488,102,3,1,1,64
18,5.51,32.04,0.86,8.63,603488,102,3,1,1,64
19,4.18,26.41,0.81,9.56,603488,102,3,1,1,64
20,2.53,18.51,1.5,15.29,603488,102,3,1,1,64
21,1.86,14.27,2.3,19.19,603488,102,3,1,1,64
22,2.06,14.2,2.72,20.82,603488,102,3,1,1,64
23,2.36,14.83,2.67,20.48,603488,102,3,1,1,64
24,2.13,14.7,2.24,18.62,603488,102,3,1,1,64
