epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,615.13,99.94,508.75,99.76,002732,102,3,1,1,64
1,612.65,99.72,506.7,99.53,002732,102,3,1,1,64
2,610.19,99.5,504.38,99.28,002732,102,3,1,1,64
3,607.48,99.25,501.56,98.98,002732,102,3,1,1,64
4,604.04,98.94,498.02,98.59,002732,102,3,1,1,64
5,599.55,98.53,493.55,98.1,002732,102,3,1,1,64
6,594.12,98.05,487.86,97.49,002732,102,3,1,1,64
7,587.02,97.42,480.52,96.69,002732,102,3,1,1,64
8,577.47,96.55,471.04,95.65,002732,102,3,1,1,64
9,566.19,95.52,458.8,94.32,002732,102,3,1,1,64
10,550.88,94.14,443.14,92.6,002732,102,3,1,1,64
11,531.57,92.3,423.3,90.39,002732,102,3,1,1,64
12,507.65,90.07,398.6,87.6,002732,102,3,1,1,64
13,478.22,87.21,368.61,84.1,002732,102,3,1,1,64
14,443.68,83.66,333.48,79.82,002732,102,3,1,1,64
15,404.2,79.41,294.09,74.74,002732,102,3,1,1,64
16,362.18,74.48,251.0,68.71,002732,102,3,1,1,64
17,310.34,68.11,205.98,61.78,002732,102,3,1,1,64
18,257.02,60.99,161.32,53.98,002732,102,3,1,1,64
19,209.12,53.67,118.77,45.17,002732,102,3,1,1,64
20,163.5,45.09,81.23,35.57,002732,102,3,1,1,64
21,115.82,34.96,51.27,25.48,002732,102,3,1,1,64
22,86.9,27.8,30.42,16.93,002732,102,3,1,1,64
23,62.49,22.34,19.03,14.5,002732,102,3,1,1,64
24,49.51,19.72,15.4,15.46,002732,102,3,1,1,64
