epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,332.62,99.88,98.75,99.42,002468,102,3,1,1,64
1,329.92,98.9,97.91,98.95,002468,102,3,1,1,64
2,327.02,98.16,96.92,98.41,002468,102,3,1,1,64
3,322.95,97.26,95.64,97.73,002468,102,3,1,1,64
4,316.97,96.15,93.9,96.83,002468,102,3,1,1,64
5,307.64,94.51,91.5,95.6,002468,102,3,1,1,64
6,293.49,92.33,88.04,93.84,002468,102,3,1,1,64
7,269.95,88.8,82.99,91.27,002468,102,3,1,1,64
8,234.59,83.53,75.53,87.37,002468,102,3,1,1,64
9,188.26,75.45,64.89,81.31,002468,102,3,1,1,64
10,139.44,64.73,51.23,72.06,002468,102,3,1,1,64
11,93.8,50.54,36.55,58.75,002468,102,3,1,1,64
12,59.56,33.14,24.52,43.39,002468,102,3,1,1,64
13,38.66,25.74,18.57,36.8,002468,102,3,1,1,64
14,31.76,33.63,18.31,36.49,002468,102,3,1,1,64
15,27.51,36.21,21.11,39.07,002468,102,3,1,1,64
16,22.54,30.43,25.76,44.57,002468,102,3,1,1,64
17,21.68,25.68,30.39,49.78,002468,102,3,1,1,64
18,21.57,30.22,32.23,51.25,002468,102,3,1,1,64
19,23.79,33.46,31.02,49.3,002468,102,3,1,1,64
20,21.46,29.59,28.03,45.38,002468,102,3,1,1,64
21,19.53,22.95,24.94,41.34,002468,102,3,1,1,64
22,19.27,20.27,22.49,38.26,002468,102,3,1,1,64
23,18.74,20.49,20.77,36.57,002468,102,3,1,1,64
24,18.94,19.62,19.66,35.98,002468,102,3,1,1,64
