epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,92.37,99.7,18.24,95.6,600852,102,3,1,1,64
1,90.77,98.71,17.74,93.0,600852,102,3,1,1,64
2,88.72,97.57,17.13,90.1,600852,102,3,1,1,64
3,85.85,96.0,16.38,86.87,600852,102,3,1,1,64
4,81.51,93.8,15.43,83.24,600852,102,3,1,1,64
5,74.68,90.39,14.16,79.1,600852,102,3,1,1,64
6,64.88,85.29,12.39,74.1,600852,102,3,1,1,64
7,50.44,77.0,9.87,67.45,600852,102,3,1,1,64
8,33.44,64.53,6.46,57.31,600852,102,3,1,1,64
9,16.28,46.07,2.85,40.32,600852,102,3,1,1,64
10,6.33,28.46,1.43,24.07,600852,102,3,1,1,64
11,5.78,25.56,2.49,24.47,600852,102,3,1,1,64
12,7.68,28.48,2.45,31.32,600852,102,3,1,1,64
13,6.14,25.98,1.28,30.03,600852,102,3,1,1,64
14,3.92,19.14,0.58,26.81,600852,102,3,1,1,64
15,3.71,15.83,0.51,27.73,600852,102,3,1,1,64
16,4.8,16.45,0.64,32.44,600852,102,3,1,1,64
17,5.4,17.62,0.79,38.57,600852,102,3,1,1,64
18,4.88,16.33,1.04,46.23,600852,102,3,1,1,64
19,4.08,15.13,1.53,56.54,600852,102,3,1,1,64
20,3.31,13.65,2.11,66.54,600852,102,3,1,1,64
21,2.95,14.54,2.49,72.14,600852,102,3,1,1,64
22,3.0,15.12,2.38,70.62,600852,102,3,1,1,64
23,2.52,14.78,2.0,64.75,600852,102,3,1,1,64
24,2.52,13.73,1.71,59.65,600852,102,3,1,1,64
