epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.31,100.18,14.13,98.36,601018,102,3,1,1,64
1,13.79,97.07,13.57,96.39,601018,102,3,1,1,64
2,13.22,94.22,12.84,93.73,601018,102,3,1,1,64
3,12.47,90.79,11.84,90.0,601018,102,3,1,1,64
4,11.45,86.11,10.45,84.55,601018,102,3,1,1,64
5,9.95,79.23,8.51,76.25,601018,102,3,1,1,64
6,7.78,68.89,5.84,63.09,601018,102,3,1,1,64
7,4.9,53.01,2.59,41.91,601018,102,3,1,1,64
8,2.04,29.74,0.15,8.95,601018,102,3,1,1,64
9,0.69,16.93,1.02,26.12,601018,102,3,1,1,64
10,2.04,37.16,1.35,29.97,601018,102,3,1,1,64
11,1.42,29.9,0.24,11.58,601018,102,3,1,1,64
12,0.67,16.2,0.12,7.66,601018,102,3,1,1,64
13,0.58,14.22,0.49,17.48,601018,102,3,1,1,64
14,0.78,17.97,0.61,19.84,601018,102,3,1,1,64
15,0.75,17.72,0.42,16.21,601018,102,3,1,1,64
16,0.64,13.75,0.14,8.79,601018,102,3,1,1,64
17,0.46,12.12,0.03,3.6,601018,102,3,1,1,64
18,0.44,14.54,0.07,6.2,601018,102,3,1,1,64
19,0.54,17.12,0.09,7.1,601018,102,3,1,1,64
20,0.54,16.71,0.05,4.72,601018,102,3,1,1,64
21,0.46,12.92,0.03,3.57,601018,102,3,1,1,64
22,0.42,11.24,0.06,5.17,601018,102,3,1,1,64
23,0.47,11.72,0.07,5.7,601018,102,3,1,1,64
24,0.41,11.54,0.05,4.35,601018,102,3,1,1,64
