epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,137.42,100.01,28.7,99.86,603021,102,3,1,1,64
1,136.0,99.51,28.43,99.38,603021,102,3,1,1,64
2,134.64,99.01,28.16,98.9,603021,102,3,1,1,64
3,133.05,98.43,27.85,98.33,603021,102,3,1,1,64
4,130.95,97.69,27.47,97.62,603021,102,3,1,1,64
5,128.33,96.75,27.0,96.75,603021,102,3,1,1,64
6,125.03,95.55,26.41,95.63,603021,102,3,1,1,64
7,120.62,93.9,25.66,94.18,603021,102,3,1,1,64
8,114.62,91.75,24.7,92.29,603021,102,3,1,1,64
9,107.27,88.96,23.47,89.8,603021,102,3,1,1,64
10,96.81,84.94,21.84,86.41,603021,102,3,1,1,64
11,85.44,79.77,19.6,81.49,603021,102,3,1,1,64
12,71.08,72.54,16.57,74.2,603021,102,3,1,1,64
13,55.19,62.91,12.61,63.22,603021,102,3,1,1,64
14,38.93,49.83,8.02,46.78,603021,102,3,1,1,64
15,26.12,34.41,4.17,26.62,603021,102,3,1,1,64
16,15.77,21.38,3.45,27.63,603021,102,3,1,1,64
17,12.67,23.09,6.11,43.42,603021,102,3,1,1,64
18,12.37,31.93,8.33,51.36,603021,102,3,1,1,64
19,14.21,37.44,6.88,46.63,603021,102,3,1,1,64
20,13.5,35.57,3.12,30.66,603021,102,3,1,1,64
21,9.69,25.95,1.02,13.81,603021,102,3,1,1,64
22,8.08,18.94,2.17,23.89,603021,102,3,1,1,64
23,7.97,19.2,4.64,38.77,603021,102,3,1,1,64
24,8.03,22.03,6.06,45.05,603021,102,3,1,1,64
