epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,151.62,99.47,78.42,97.76,600291,102,3,1,1,64
1,148.24,97.23,75.99,95.79,600291,102,3,1,1,64
2,142.63,95.04,71.93,92.85,600291,102,3,1,1,64
3,132.67,92.1,64.44,87.86,600291,102,3,1,1,64
4,113.29,87.27,50.18,78.19,600291,102,3,1,1,64
5,83.62,79.11,28.0,59.43,600291,102,3,1,1,64
6,49.28,65.01,7.84,33.35,600291,102,3,1,1,64
7,23.65,45.07,6.86,30.45,600291,102,3,1,1,64
8,16.02,35.71,27.89,67.2,600291,102,3,1,1,64
9,22.74,36.04,43.78,82.41,600291,102,3,1,1,64
10,24.94,38.41,38.97,68.75,600291,102,3,1,1,64
11,20.2,33.57,26.64,50.72,600291,102,3,1,1,64
12,14.03,32.02,17.0,38.47,600291,102,3,1,1,64
13,11.32,26.67,11.4,30.98,600291,102,3,1,1,64
14,8.54,21.11,8.73,28.27,600291,102,3,1,1,64
15,7.63,21.12,7.7,28.79,600291,102,3,1,1,64
16,6.48,25.03,7.46,29.42,600291,102,3,1,1,64
17,6.34,26.94,7.2,28.09,600291,102,3,1,1,64
