epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.84,98.02,25.67,96.64,000523,102,3,1,1,64
1,20.36,87.11,23.24,90.6,000523,102,3,1,1,64
2,17.28,68.93,17.7,76.13,000523,102,3,1,1,64
3,10.65,51.59,7.44,43.75,000523,102,3,1,1,64
4,3.65,56.51,0.67,12.7,000523,102,3,1,1,64
5,1.93,51.38,1.42,19.73,000523,102,3,1,1,64
6,1.47,25.95,1.61,22.32,000523,102,3,1,1,64
7,1.14,28.45,0.6,13.71,000523,102,3,1,1,64
8,0.78,15.81,0.4,9.99,000523,102,3,1,1,64
9,0.78,22.83,0.4,10.12,000523,102,3,1,1,64
10,0.65,20.01,0.42,11.89,000523,102,3,1,1,64
11,0.62,17.78,0.37,11.35,000523,102,3,1,1,64
12,0.57,17.59,0.31,10.25,000523,102,3,1,1,64
13,0.56,18.37,0.3,10.41,000523,102,3,1,1,64
14,0.51,17.59,0.32,10.43,000523,102,3,1,1,64
15,0.49,16.3,0.35,11.57,000523,102,3,1,1,64
16,0.52,15.28,0.29,10.08,000523,102,3,1,1,64
17,0.52,16.19,0.32,10.7,000523,102,3,1,1,64
18,0.64,15.8,0.3,10.77,000523,102,3,1,1,64
19,0.81,17.96,0.34,10.7,000523,102,3,1,1,64
20,1.21,18.33,0.51,14.02,000523,102,3,1,1,64
21,1.03,20.69,0.58,12.18,000523,102,3,1,1,64
22,0.8,16.46,0.65,16.72,000523,102,3,1,1,64
23,0.46,12.66,0.31,9.41,000523,102,3,1,1,64
24,0.41,15.78,0.28,10.08,000523,102,3,1,1,64
25,0.42,12.58,0.3,10.76,000523,102,3,1,1,64
26,0.36,12.08,0.22,8.74,000523,102,3,1,1,64
27,0.4,13.94,0.23,9.13,000523,102,3,1,1,64
28,0.39,12.81,0.24,9.41,000523,102,3,1,1,64
29,0.35,12.05,0.22,8.77,000523,102,3,1,1,64
30,0.34,11.66,0.21,8.52,000523,102,3,1,1,64
31,0.35,12.25,0.2,8.34,000523,102,3,1,1,64
32,0.33,11.19,0.19,8.11,000523,102,3,1,1,64
33,0.34,11.78,0.2,8.26,000523,102,3,1,1,64
34,0.44,11.74,0.18,8.08,000523,102,3,1,1,64
35,0.49,13.75,0.2,8.24,000523,102,3,1,1,64
36,0.69,14.04,0.29,10.35,000523,102,3,1,1,64
37,0.63,15.97,0.28,8.77,000523,102,3,1,1,64
38,0.61,13.69,0.33,11.39,000523,102,3,1,1,64
39,0.46,12.72,0.24,8.02,000523,102,3,1,1,64
40,0.35,11.77,0.22,9.47,000523,102,3,1,1,64
41,0.3,10.51,0.15,6.73,000523,102,3,1,1,64
42,0.26,11.26,0.15,7.25,000523,102,3,1,1,64
43,0.31,10.44,0.13,6.59,000523,102,3,1,1,64
44,0.26,10.24,0.14,7.01,000523,102,3,1,1,64
45,0.31,10.5,0.14,7.22,000523,102,3,1,1,64
46,0.31,11.22,0.14,6.78,000523,102,3,1,1,64
47,0.35,10.68,0.13,6.86,000523,102,3,1,1,64
48,0.38,11.61,0.13,6.69,000523,102,3,1,1,64
49,0.58,12.23,0.18,7.97,000523,102,3,1,1,64
