epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.47,97.25,68.77,98.07,600810,102,3,1,1,64
1,20.83,88.47,64.49,94.38,600810,102,3,1,1,64
2,17.6,71.48,54.99,85.6,600810,102,3,1,1,64
3,12.46,63.24,33.98,64.54,600810,102,3,1,1,64
4,5.81,58.44,6.34,23.72,600810,102,3,1,1,64
5,1.61,34.13,3.39,21.46,600810,102,3,1,1,64
6,1.86,25.86,2.33,16.36,600810,102,3,1,1,64
7,0.98,20.42,3.61,14.58,600810,102,3,1,1,64
8,0.94,23.16,4.58,15.9,600810,102,3,1,1,64
9,0.94,23.4,3.72,14.2,600810,102,3,1,1,64
10,0.78,18.0,2.94,13.16,600810,102,3,1,1,64
11,0.76,16.42,2.67,12.68,600810,102,3,1,1,64
12,0.72,15.77,2.75,12.29,600810,102,3,1,1,64
13,0.58,16.06,2.76,12.03,600810,102,3,1,1,64
14,0.64,16.29,2.51,11.44,600810,102,3,1,1,64
15,0.59,15.75,2.27,10.91,600810,102,3,1,1,64
16,0.59,15.13,2.16,10.58,600810,102,3,1,1,64
17,0.55,14.89,2.1,10.34,600810,102,3,1,1,64
18,0.55,14.73,1.95,9.9,600810,102,3,1,1,64
19,0.56,14.86,1.82,9.54,600810,102,3,1,1,64
20,0.48,13.56,1.67,9.11,600810,102,3,1,1,64
21,0.46,13.32,1.55,8.76,600810,102,3,1,1,64
22,0.46,13.39,1.43,8.47,600810,102,3,1,1,64
23,0.46,13.13,1.49,8.44,600810,102,3,1,1,64
24,0.43,12.89,1.35,7.9,600810,102,3,1,1,64
