epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,213.5,99.99,953.42,99.7,002866,102,3,1,1,64
1,212.09,99.61,952.36,99.39,002866,102,3,1,1,64
2,210.6,99.2,951.23,98.99,002866,102,3,1,1,64
3,208.64,98.66,949.98,98.44,002866,102,3,1,1,64
4,205.87,97.9,948.36,97.64,002866,102,3,1,1,64
5,202.13,96.83,946.1,96.45,002866,102,3,1,1,64
6,196.52,95.22,942.79,94.67,002866,102,3,1,1,64
7,188.64,92.87,938.01,92.06,002866,102,3,1,1,64
8,177.04,89.27,931.65,88.37,002866,102,3,1,1,64
9,161.98,84.37,923.97,83.5,002866,102,3,1,1,64
10,141.07,76.94,915.96,77.66,002866,102,3,1,1,64
11,117.65,67.83,908.89,71.27,002866,102,3,1,1,64
12,92.33,56.19,903.31,64.75,002866,102,3,1,1,64
13,70.54,44.19,899.39,62.84,002866,102,3,1,1,64
14,52.44,32.91,897.3,65.89,002866,102,3,1,1,64
15,40.71,26.32,896.74,70.03,002866,102,3,1,1,64
16,34.79,25.59,896.79,73.12,002866,102,3,1,1,64
17,32.27,26.52,896.31,74.9,002866,102,3,1,1,64
18,30.5,27.53,893.83,75.39,002866,102,3,1,1,64
19,26.73,26.45,889.58,74.91,002866,102,3,1,1,64
20,25.04,26.15,884.76,73.79,002866,102,3,1,1,64
21,22.86,25.65,880.49,72.18,002866,102,3,1,1,64
22,19.9,23.31,877.1,70.4,002866,102,3,1,1,64
23,17.75,21.69,873.28,68.54,002866,102,3,1,1,64
24,16.43,19.77,869.67,66.78,002866,102,3,1,1,64
