epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.98,99.64,36.07,98.81,002483,102,3,1,1,64
1,41.7,98.09,34.88,97.16,002483,102,3,1,1,64
2,40.04,96.03,33.07,94.63,002483,102,3,1,1,64
3,37.38,92.81,30.05,90.32,002483,102,3,1,1,64
4,32.95,87.18,24.86,82.44,002483,102,3,1,1,64
5,25.51,76.95,16.3,67.18,002483,102,3,1,1,64
6,14.2,57.28,5.43,38.05,002483,102,3,1,1,64
7,3.39,23.48,0.87,11.12,002483,102,3,1,1,64
8,3.29,27.26,2.85,25.83,002483,102,3,1,1,64
9,4.0,29.29,0.77,10.73,002483,102,3,1,1,64
10,1.39,14.14,1.06,15.03,002483,102,3,1,1,64
11,1.77,14.8,1.8,20.25,002483,102,3,1,1,64
12,2.01,15.82,1.49,17.91,002483,102,3,1,1,64
13,1.71,12.64,0.76,11.39,002483,102,3,1,1,64
14,1.31,12.8,0.44,7.92,002483,102,3,1,1,64
15,1.37,15.14,0.43,7.91,002483,102,3,1,1,64
16,1.26,14.52,0.48,8.27,002483,102,3,1,1,64
17,1.31,12.7,0.63,10.21,002483,102,3,1,1,64
18,1.24,11.86,0.72,11.32,002483,102,3,1,1,64
19,1.21,11.24,0.64,10.49,002483,102,3,1,1,64
20,1.09,12.16,0.56,9.42,002483,102,3,1,1,64
21,1.05,11.28,0.51,8.77,002483,102,3,1,1,64
22,1.08,12.25,0.47,8.44,002483,102,3,1,1,64
23,1.24,11.82,0.48,8.49,002483,102,3,1,1,64
24,1.02,11.63,0.49,8.65,002483,102,3,1,1,64
25,0.93,11.02,0.48,8.61,002483,102,3,1,1,64
