epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,143.44,100.01,700.43,99.88,603599,102,3,1,1,64
1,142.27,99.47,698.99,99.77,603599,102,3,1,1,64
2,141.1,98.93,697.26,99.64,603599,102,3,1,1,64
3,139.7,98.25,695.25,99.49,603599,102,3,1,1,64
4,137.78,97.32,693.0,99.32,603599,102,3,1,1,64
5,135.19,96.03,690.48,99.13,603599,102,3,1,1,64
6,131.68,94.2,687.61,98.91,603599,102,3,1,1,64
7,127.0,91.65,684.37,98.66,603599,102,3,1,1,64
8,120.11,87.72,680.79,98.38,603599,102,3,1,1,64
9,111.81,82.6,676.82,98.07,603599,102,3,1,1,64
10,101.13,75.59,672.38,97.73,603599,102,3,1,1,64
11,88.63,66.18,667.08,97.31,603599,102,3,1,1,64
12,76.04,55.57,660.15,96.76,603599,102,3,1,1,64
13,64.32,45.51,649.96,95.95,603599,102,3,1,1,64
14,53.64,36.03,634.02,94.67,603599,102,3,1,1,64
15,45.87,31.36,608.61,92.58,603599,102,3,1,1,64
16,39.03,31.2,567.27,89.04,603599,102,3,1,1,64
17,32.08,31.92,503.76,83.38,603599,102,3,1,1,64
18,26.18,33.27,423.25,75.81,603599,102,3,1,1,64
19,21.88,33.22,343.12,67.76,603599,102,3,1,1,64
20,17.79,31.2,279.22,60.86,603599,102,3,1,1,64
21,14.17,27.7,235.82,55.83,603599,102,3,1,1,64
22,12.47,25.58,208.52,52.47,603599,102,3,1,1,64
23,10.34,22.33,190.49,50.12,603599,102,3,1,1,64
24,9.18,19.97,176.3,48.16,603599,102,3,1,1,64
